cluster	status	loglr	df	p	p.adjust	genes
chrN00113:clu_20575_-	Success	0.0493289673660229	1	0.753446147715093	0.959333640935779	NA
chrN00113:clu_20576_-	Success	0.638852550116496	1	0.258326169498816	0.750781606190447	ENSFALG00000012358
chrN00113:clu_20577_-	Success	0.115768841885568	2	0.890681087663731	0.986738707906347	ENSFALG00000012376
chrN00113:clu_20578_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012376
chrN00113:clu_20579_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012384
chrN00113:clu_20580_-	Success	0.417036677215094	2	0.658996749335346	0.932280220050498	ENSFALG00000012384
chrN00113:clu_20581_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012384
chrN00113:clu_20582_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012384
chrN00113:clu_20583_-	Success	3.461723797128	3	0.0743781999904845	0.515173558309351	ENSFALG00000025318
chrN00113:clu_20584_-	Success	2.87015720594945	3	0.124951169745942	0.609021105783832	ENSFALG00000025318
chrN00113:clu_20585_-	Success	0.0510358124020058	2	0.950244639380033	0.996343476697354	ENSFALG00000025337
chrN00113:clu_20586_-	Success	2.8455835774308	1	0.0170505105988342	0.324529482849688	ENSFALG00000025337
chrN00113:clu_20587_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00113:clu_20588_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00113:clu_20589_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025782
chrN00113:clu_20590_-	Success	0.0130583599908221	1	0.871615594246071	0.983190830721761	ENSFALG00000012428,ENSFALG00000025782
chrN00113:clu_20591_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025782
chrN00113:clu_20592_-	Success	1.0979698405032	1	0.138374800497188	0.628300447690313	ENSFALG00000012442
chrN00113:clu_20593_-	Success	1.0578161961439	3	0.548756703596534	0.895270300630421	ENSFALG00000012442
chrN00113:clu_20594_-	Success	0.940605788772473	2	0.390391269063483	0.833840288964957	NA
chrN00113:clu_20595_-	Success	0.851457520818144	1	0.191907194077518	0.695429441537342	NA
chrN00113:clu_20596_-	Success	0.79240623301348	1	0.208068856207731	0.712389087431874	NA
chrN00113:clu_20597_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20598_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20599_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20600_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20601_-	Success	3.81609911253918	6	0.266306302801315	0.756500074639859	ENSFALG00000028910
chrN00113:clu_20602_-	Success	0.0381237962015106	1	0.782448476002457	0.967033395107139	ENSFALG00000012550
chrN00113:clu_20603_-	Success	0.970894548856222	2	0.378744081434504	0.827115080352892	ENSFALG00000012550
chrN00113:clu_20604_-	Success	0.0577567999196162	1	0.733952232796486	0.956073577797063	ENSFALG00000012550
chrN00113:clu_20605_-	Success	1.85362308190304	2	0.156668513940977	0.656714521262112	ENSFALG00000012550
chrN00113:clu_20606_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012550
chrN00114:clu_20607_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027458
chrN00114:clu_20608_-	Success	0.00284905421643344	1	0.939828182446762	0.994979675284137	ENSFALG00000013686
chrN00114:clu_20609_-	Success	0.611179136075407	2	0.542710562041919	0.894520368936251	ENSFALG00000013686
chrN00114:clu_20610_-	Success	0.0177830767425604	1	0.850414242950083	0.978218526174524	ENSFALG00000013686
chrN00114:clu_20611_-	Success	3.52760890767308	2	0.0293750704661485	0.391626715718048	ENSFALG00000013688
chrN00114:clu_20612_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013688
chrN00114:clu_20613_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013690
chrN00114:clu_20614_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013690
chrN00114:clu_20615_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013690
chrN00114:clu_20616_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013693
chrN00114:clu_20617_-	Success	1.69126942741593	2	0.18428543845919	0.686489872910304	ENSFALG00000013693
chrN00114:clu_20618_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013693
chrN00114:clu_20619_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013693
chrN00114:clu_20620_-	Success	2.11352938622542	2	0.120810825041519	0.603957905472962	ENSFALG00000013703
chrN00114:clu_20621_-	Success	0.721832044798333	2	0.485861320387498	0.870468317052212	ENSFALG00000013707
chrN00114:clu_20622_-	Success	0.127972208096182	1	0.612920187077586	0.917525878766043	ENSFALG00000013707
chrN00114:clu_20623_-	Success	0.146719596841649	2	0.863536081715991	0.981087172958487	ENSFALG00000013749
chrN00114:clu_20624_-	Success	0.24810843291543	1	0.481167131776715	0.86816053015458	ENSFALG00000013749
chrN00114:clu_20625_-	Success	0.661274342226534	6	0.970399797363156	0.999672142239175	ENSFALG00000013749
chrN00114:clu_20626_-	Success	2.26284594393655	4	0.339511947734604	0.811692337708876	ENSFALG00000013749
chrN00114:clu_20627_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013749
chrN00114:clu_20628_-	Success	4.51596153259743	2	0.010933087551075	0.272669064121155	ENSFALG00000013749
chrN00114:clu_20629_-	Success	1.75494321426294	2	0.172917061235699	0.672551557716567	ENSFALG00000013749
chrN00114:clu_20630_-	Success	1.40417009309857	2	0.245570772787564	0.744873606687639	ENSFALG00000013749
chrN00114:clu_20631_-	Success	0.00769815425519482	2	0.99233140064625	0.999999971032905	ENSFALG00000024056
chrN00114:clu_20632_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00114:clu_20633_-	Success	0.66743574134324	1	0.247940421534891	0.746245005084856	ENSFALG00000013764
chrN00114:clu_20634_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013764
chrN00114:clu_20635_-	Success	2.36606835155351	2	0.0938489830840845	0.553993688342484	ENSFALG00000027638
chrN00114:clu_20636_-	Success	0.424634620000688	1	0.356759148434877	0.817069418207006	ENSFALG00000027638
chrN00114:clu_20637_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00114:clu_20638_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013805
chrN00114:clu_20639_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013805
chrN00114:clu_20640_-	Success	3.1596955652843	1	0.0119424628780503	0.283952580431128	ENSFALG00000024775
chrN00114:clu_20641_-	Success	0.127837782664756	1	0.613106788235194	0.917525878766043	ENSFALG00000026481
chrN00114:clu_20642_-	Success	0.64554398796281	2	0.524377209614906	0.886023092285942	ENSFALG00000026481
chrN00114:clu_20643_-	Success	0.310054570490593	1	0.431006731388409	0.848936612439062	ENSFALG00000013822
chrN00114:clu_20644_-	Success	0.284400557021854	1	0.450735715369435	0.855281002033036	ENSFALG00000013822
chrN00114:clu_20645_-	Success	0.446420516149374	1	0.344708574638588	0.812655273517795	ENSFALG00000013822
chrN00114:clu_20646_-	Success	1.08981649615589	4	0.702759722106994	0.94773936326416	ENSFALG00000013822
chrN00114:clu_20647_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013822
chrN00114:clu_20648_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00114:clu_20649_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00114:clu_20650_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013669
chrN00114:clu_20651_+	Success	0.041662524880735	1	0.772840973495585	0.96642983057899	ENSFALG00000013692
chrN00114:clu_20652_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013692
chrN00114:clu_20653_+	Success	4.22155375758848e-05	1	0.992668630473343	0.999999971032905	ENSFALG00000013697
chrN00114:clu_20654_+	Success	0.416177051210923	1	0.361592697887886	0.819351532184647	ENSFALG00000013697
chrN00114:clu_20655_+	Success	0.241566881585506	1	0.487006269140394	0.870537102816181	ENSFALG00000013712
chrN00114:clu_20656_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013771
chrN00114:clu_20657_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013810
chrN00114:clu_20658_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013812
chrN00114:clu_20659_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013812
chrN00114:clu_20660_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013812
chrN00114:clu_20661_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00114:clu_20662_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00115:clu_20663_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00115:clu_20664_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001670
chrN00115:clu_20665_+	Success	2.92496030158486	4	0.210640147268281	0.715019564258709	ENSFALG00000001670
chrN00115:clu_20666_+	Success	0.716597652949389	3	0.697772345999058	0.94668859557676	ENSFALG00000001670
chrN00115:clu_20667_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001670
chrN00115:clu_20668_+	Success	2.45826385008814	1	0.0266009285239499	0.380488158395517	ENSFALG00000001670
chrN00115:clu_20669_+	Success	0.245181920920061	2	0.78256216086324	0.967033395107139	ENSFALG00000001670
chrN00115:clu_20670_+	Success	3.45697942199655	2	0.0315248415915164	0.403597031535275	ENSFALG00000001670
chrN00115:clu_20671_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001670
chrN00115:clu_20672_+	Success	4.11567677034247	5	0.143937771854325	0.638708179011269	ENSFALG00000001677
chrN00115:clu_20673_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001677
chrN00115:clu_20674_+	Success	0.373068153872168	2	0.688618299241081	0.944047376334534	ENSFALG00000001677
chrN00115:clu_20675_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00115:clu_20676_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025590
chrN00115:clu_20677_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001768
chrN00115:clu_20678_+	Success	2.97811129692883	3	0.113759625082123	0.592667216786889	ENSFALG00000001768
chrN00115:clu_20679_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001768
chrN00115:clu_20680_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00115:clu_20681_+	Success	0.108719267920975	1	0.640998594833163	0.925267241283655	ENSFALG00000001772
chrN00115:clu_20682_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00115:clu_20683_+	Success	0.432411664305846	1	0.352392428094067	0.815755130397343	ENSFALG00000001845
chrN00115:clu_20684_+	Success	2.94201956265464	1	0.0152787327978627	0.313737639519091	ENSFALG00000001845
chrN00115:clu_20685_+	Success	0.0921310220958276	2	0.911985651445399	0.990858580331369	ENSFALG00000001855
chrN00115:clu_20686_+	Success	0.000702653606367676	1	0.970096364586626	0.999672142239175	ENSFALG00000001908
chrN00115:clu_20687_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00115:clu_20688_+	Success	0.970004113342384	1	0.163667640865682	0.662289648849584	NA
chrN00115:clu_20689_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001716
chrN00115:clu_20690_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001716
chrN00115:clu_20691_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001667
chrN00115:clu_20692_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001667
chrN00115:clu_20693_-	Success	1.39314867873918	1	0.0950736722176995	0.557874823760179	ENSFALG00000001688
chrN00115:clu_20694_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001688
chrN00115:clu_20695_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001716
chrN00115:clu_20696_-	Success	0.0736695566856724	1	0.70109127703193	0.947055023888176	NA
chrN00115:clu_20697_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00115:clu_20698_-	Success	0.204114189664267	1	0.52287008236131	0.885146498696849	ENSFALG00000027590
chrN00115:clu_20699_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001743
chrN00115:clu_20700_-	Success	1.96205097578125	1	0.0475986065198131	0.447432890763394	ENSFALG00000001755
chrN00115:clu_20701_-	Success	3.32385325831967	3	0.0840158391449826	0.533072015123939	ENSFALG00000001755
chrN00115:clu_20702_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001755
chrN00115:clu_20703_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00115:clu_20704_-	Success	0.410675101446714	1	0.364785693813436	0.819862393591009	ENSFALG00000001783
chrN00115:clu_20705_-	Success	1.36373474079447	1	0.0986354563768381	0.564704585017174	ENSFALG00000001783
chrN00115:clu_20706_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001814
chrN00115:clu_20707_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001814
chrN00115:clu_20708_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001814
chrN00115:clu_20709_-	Success	0.254604896201748	1	0.475481131115066	0.865581402395982	ENSFALG00000001823
chrN00115:clu_20710_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001839
chrN00115:clu_20711_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00115:clu_20712_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001849
chrN00115:clu_20713_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001849
chrN00115:clu_20714_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001849
chrN00115:clu_20715_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001852
chrN00115:clu_20716_-	Success	3.48100707372146	2	0.0307764013158302	0.400623730215836	ENSFALG00000001852
chrN00115:clu_20717_-	Success	0.152087364299831	1	0.581277000497396	0.907588728612685	ENSFALG00000001852
chrN00115:clu_20718_-	Success	0.250677804227621	2	0.778273087465524	0.966785143224941	ENSFALG00000001858
chrN00115:clu_20719_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001860
chrN00115:clu_20720_-	Success	0.339151217801486	2	0.712374717205337	0.948484434677055	ENSFALG00000001860
chrN00115:clu_20721_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001860
chrN00115:clu_20722_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001860
chrN00115:clu_20723_-	Success	2.02984234219337	1	0.0439186994851241	0.438542710751214	ENSFALG00000001878
chrN00115:clu_20724_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001878
chrN00115:clu_20725_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001878
chrN00115:clu_20726_-	Success	2.9127164683232	10	0.829710099849898	0.972529969182698	ENSFALG00000001905
chrN00115:clu_20727_-	Success	0.309298081353063	1	0.431569439482774	0.848936612439062	ENSFALG00000001905
chrN00115:clu_20728_-	Success	0.00142108207177216	1	0.957483358042859	0.998064335573756	ENSFALG00000001905
chrN00115:clu_20729_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00115:clu_20730_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00115:clu_20731_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00116:clu_20732_-	Success	0.552323976707967	1	0.293248330868522	0.776167325513314	ENSFALG00000007168
chrN00116:clu_20733_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007168
chrN00116:clu_20734_-	Success	0.220585234740952	2	0.802049273486063	0.968803975083695	ENSFALG00000007168
chrN00116:clu_20735_-	Success	6.62765610602253	7	0.0661267550355206	0.492821613607315	ENSFALG00000007168
chrN00116:clu_20736_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028162
chrN00116:clu_20737_-	Success	0.384928500374372	2	0.680499289909675	0.940488065455207	ENSFALG00000007177
chrN00116:clu_20738_-	Success	0.000632851894863506	1	0.97161986253332	0.999672142239175	ENSFALG00000007177
chrN00116:clu_20739_-	Success	0.460670148087786	4	0.921479441318737	0.993223024108134	ENSFALG00000007179
chrN00116:clu_20740_-	Success	0.60627617226902	2	0.545377986083193	0.894928409645971	ENSFALG00000007179
chrN00116:clu_20741_-	Success	0.110592445473408	1	0.638138570278872	0.924374707942371	ENSFALG00000007179
chrN00116:clu_20742_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007181
chrN00116:clu_20743_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00116:clu_20744_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00116:clu_20745_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007523
chrN00116:clu_20746_-	Success	1.25040716042841	2	0.286388167189464	0.77177062880922	ENSFALG00000007528
chrN00116:clu_20747_-	Success	1.33539186671396	3	0.445215147228795	0.853768256900382	ENSFALG00000007528
chrN00116:clu_20748_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007528
chrN00116:clu_20749_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007530
chrN00116:clu_20750_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007530
chrN00116:clu_20751_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007530
chrN00116:clu_20752_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007530
chrN00116:clu_20753_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007530
chrN00116:clu_20754_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00116:clu_20755_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00116:clu_20756_+	Success	0.543885859427633	1	0.296965451760722	0.778209082354239	ENSFALG00000007171
chrN00116:clu_20757_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007171
chrN00116:clu_20758_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007465
chrN00116:clu_20759_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026965
chrN00116:clu_20760_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026965
chrN00116:clu_20761_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026965
chrN00116:clu_20762_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00117:clu_20763_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009293
chrN00117:clu_20764_-	Success	0.486350159238668	1	0.324007649389526	0.800825792833315	ENSFALG00000009316
chrN00117:clu_20765_-	Success	0.58841900527112	2	0.555204366397798	0.896581507460896	ENSFALG00000009316
chrN00117:clu_20766_-	Success	0.198826471111715	2	0.819692121254779	0.97018693101616	ENSFALG00000009372
chrN00117:clu_20767_-	Success	0.404360604932663	2	0.667403408909177	0.936204372998967	ENSFALG00000009372
chrN00117:clu_20768_-	Success	0.765676548563334	1	0.215909482539714	0.721189471122295	ENSFALG00000009372
chrN00117:clu_20769_-	Success	2.30740406844232	1	0.0316970409369681	0.404112534401388	ENSFALG00000009372
chrN00117:clu_20770_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027706
chrN00117:clu_20771_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027706
chrN00117:clu_20772_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023523
chrN00117:clu_20773_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023523
chrN00117:clu_20774_-	Success	0.0273828734885626	1	0.814968810761573	0.969565932521369	NA
chrN00117:clu_20775_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00117:clu_20776_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009302
chrN00117:clu_20777_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009302,ENSFALG00000028844
chrN00117:clu_20778_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009496
chrN00117:clu_20779_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023344
chrN00117:clu_20780_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00117:clu_20781_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00117:clu_20782_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024389
chrN00117:clu_20783_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024389
chrN00117:clu_20784_+	Success	2.62022782246447	4	0.263502910841578	0.753657202876857	ENSFALG00000024389
chrN00117:clu_20785_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024389
chrN00118:clu_20786_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013734
chrN00118:clu_20787_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013734
chrN00118:clu_20788_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013734
chrN00118:clu_20789_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013737
chrN00118:clu_20790_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013737
chrN00118:clu_20791_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013737
chrN00118:clu_20792_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013737
chrN00118:clu_20793_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013738
chrN00118:clu_20794_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024952
chrN00118:clu_20795_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024952
chrN00118:clu_20796_-	Success	0.262012744936669	1	0.469129555743939	0.862607017105559	ENSFALG00000024952
chrN00118:clu_20797_-	Success	0.125326065703916	1	0.616616265586322	0.918497209784963	ENSFALG00000013747,ENSFALG00000013750
chrN00118:clu_20798_-	Success	0.643881197959672	1	0.256460722410953	0.750476562263887	ENSFALG00000013747
chrN00118:clu_20799_-	Success	3.74976202011658	2	0.0235233432724361	0.363436686328058	ENSFALG00000013747
chrN00118:clu_20800_-	Success	0.2411212124237	1	0.487408342250322	0.870689075339482	ENSFALG00000013747
chrN00118:clu_20801_-	Success	0.663490922436267	2	0.515050192225023	0.882572720998739	ENSFALG00000013750
chrN00118:clu_20802_-	Success	0.734590163329386	2	0.479702018171573	0.867159789106204	ENSFALG00000013754
chrN00118:clu_20803_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013754
chrN00118:clu_20804_-	Success	0.000556486170069093	1	0.973386518375096	0.999673283314827	ENSFALG00000013760
chrN00118:clu_20805_-	Success	0.672075455457048	1	0.246303271164742	0.745300827975814	ENSFALG00000013760
chrN00118:clu_20806_-	Success	0.121776529009765	2	0.885346195588526	0.985610609358694	ENSFALG00000013760
chrN00118:clu_20807_-	Success	1.72364670754587	1	0.0633554374565941	0.488195484099491	ENSFALG00000013760
chrN00118:clu_20808_-	Success	0.105096998943253	1	0.646615392951696	0.928164809411154	ENSFALG00000013760
chrN00118:clu_20809_-	Success	0.0556399424978906	1	0.73869168362627	0.957264875488803	ENSFALG00000013760
chrN00118:clu_20810_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20811_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20812_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20813_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20814_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20815_-	Success	2.29319994022694	1	0.0322266367061173	0.405604049221445	NA
chrN00118:clu_20816_-	Success	0.475150197256376	1	0.32964284626551	0.805979344648478	ENSFALG00000028457
chrN00118:clu_20817_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00118:clu_20818_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013826
chrN00118:clu_20819_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013826
chrN00118:clu_20820_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013826
chrN00118:clu_20821_-	Success	0.589945183354473	1	0.27737831584147	0.764381269835739	ENSFALG00000013826
chrN00118:clu_20822_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013826
chrN00118:clu_20823_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013826
chrN00118:clu_20824_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013839
chrN00118:clu_20825_-	Success	0.133715293033561	1	0.605060587830595	0.915549255539145	ENSFALG00000013842
chrN00118:clu_20826_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013849
chrN00118:clu_20827_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013849
chrN00118:clu_20828_-	Success	1.47356202978948	1	0.0860305303545316	0.538499153640431	ENSFALG00000013849
chrN00118:clu_20829_-	Success	1.66954586225972	3	0.342238759368371	0.81214543383787	NA
chrN00118:clu_20830_-	Success	0.107381707315596	1	0.643059233517136	0.926306256591672	ENSFALG00000026213
chrN00118:clu_20831_-	Success	0.0407665557541463	1	0.775230437057476	0.966579601862251	ENSFALG00000013855
chrN00118:clu_20832_-	Success	1.56864661127486	2	0.208326938981255	0.712583973617959	ENSFALG00000013855
chrN00118:clu_20833_-	Success	2.58893373550291	2	0.075100073951693	0.516818926684034	ENSFALG00000013855
chrN00118:clu_20834_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013855
chrN00118:clu_20835_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013855
chrN00118:clu_20836_-	Success	1.42007850536054	1	0.0919352301056276	0.552533604803984	ENSFALG00000013872
chrN00118:clu_20837_-	Success	0.772772457116844	2	0.461731162270676	0.859283078634283	ENSFALG00000013881
chrN00118:clu_20838_-	Success	0.125483916953044	2	0.882069950685389	0.985610609358694	ENSFALG00000013881
chrN00118:clu_20839_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013881
