cluster	status	loglr	df	p	p.adjust	genes
chrN00141:clu_22069_-	Success	0.0565697828508291	1	0.736597710076414	0.889037516337768	ENSFALG00000000031
chrN00141:clu_22070_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000031
chrN00141:clu_22071_-	Success	0.0814343379345246	1	0.68652901299265	0.865426386923367	ENSFALG00000000031
chrN00141:clu_22072_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000031
chrN00141:clu_22073_-	Success	0.711797669760074	2	0.49076117748143	0.76084227362721	ENSFALG00000000034
chrN00141:clu_22074_-	Success	0.0938050897384244	1	0.664913132036181	0.854335621680586	ENSFALG00000000034
chrN00141:clu_22075_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000034
chrN00141:clu_22076_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000034
chrN00141:clu_22077_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000034
chrN00141:clu_22078_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000034
chrN00141:clu_22079_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000036
chrN00142:clu_22080_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22081_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00142:clu_22082_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22083_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22084_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22085_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22086_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22087_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000116
chrN00142:clu_22088_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000121
chrN00142:clu_22089_+	Success	8.38592697396598	2	0.000228054260205487	0.0100079643739009	ENSFALG00000000121
chrN00142:clu_22090_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000121
chrN00142:clu_22091_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000128
chrN00142:clu_22092_+	Success	1.36264586066858	1	0.0987700736879622	0.381101429232006	NA
chrN00142:clu_22093_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000150
chrN00142:clu_22094_+	Success	5.45249777793958	2	0.00428558686661867	0.0702697753192609	ENSFALG00000000150
chrN00142:clu_22095_+	Success	0.271920157953787	2	0.76191509152134	0.900439118050116	ENSFALG00000000150
chrN00142:clu_22096_+	Success	0.0245653211819103	1	0.82458298445574	0.926882018096526	ENSFALG00000000150
chrN00142:clu_22097_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000150
chrN00142:clu_22098_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000150
chrN00142:clu_22099_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22100_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22101_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000166
chrN00142:clu_22102_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00142:clu_22103_+	Success	0.0134098573182655	1	0.869914368336776	0.945262097087422	ENSFALG00000000183
chrN00142:clu_22104_+	Success	0.401104535460092	1	0.370433713290141	0.684888755166881	ENSFALG00000000183
chrN00142:clu_22105_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000183
chrN00142:clu_22106_+	Success	2.02478258633994	1	0.0441827241134253	0.259833109676699	ENSFALG00000000189
chrN00142:clu_22107_+	Success	0.693654818878713	2	0.499746245253882	0.766316732354551	ENSFALG00000000189
chrN00142:clu_22108_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22109_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22110_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00142:clu_22111_-	Success	0.820217680360201	2	0.440335791618915	0.730400796377688	ENSFALG00000027726
chrN00142:clu_22112_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000175
chrN00142:clu_22113_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027586
chrN00142:clu_22114_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000200
chrN00142:clu_22115_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000200
chrN00142:clu_22116_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000200
chrN00142:clu_22117_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000200
chrN00142:clu_22118_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000243
chrN00142:clu_22119_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000243
chrN00142:clu_22120_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00143:clu_22121_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00143:clu_22122_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026738
chrN00143:clu_22123_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009188
chrN00143:clu_22124_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009188,ENSFALG00000028675
chrN00143:clu_22125_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009188
chrN00143:clu_22126_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009188
chrN00143:clu_22127_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009188
chrN00143:clu_28527_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00143:clu_28528_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22128_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004753
chrN00144:clu_22129_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025286
chrN00144:clu_22130_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027650
chrN00144:clu_22131_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00144:clu_22132_+	Success	5.06011430524859	3	0.0175713142647085	0.162263714033956	NA
chrN00144:clu_22133_+	Success	2.9821959626308	1	0.0145976339189816	0.146990287301057	ENSFALG00000004985
chrN00144:clu_22134_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005144
chrN00144:clu_22135_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005144
chrN00144:clu_22136_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005144
chrN00144:clu_22137_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00144:clu_22138_+	Success	0.539383356838016	2	0.58310771091641	0.815073681798075	ENSFALG00000005240
chrN00144:clu_22139_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005240
chrN00144:clu_22140_+	Success	0.0640813537856531	1	0.720344664389934	0.880090150463431	ENSFALG00000005240
chrN00144:clu_22141_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00144:clu_22142_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22143_+	Success	1.34761540250008	2	0.259859181969144	0.590848639224809	ENSFALG00000005391,ENSFALG00000005401
chrN00144:clu_22144_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00144:clu_22145_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005419
chrN00144:clu_22146_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005437
chrN00144:clu_22147_+	Success	0.0772091885851154	1	0.694348258651114	0.868781117711576	ENSFALG00000005437
chrN00144:clu_22148_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005437
chrN00144:clu_22149_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005437
chrN00144:clu_22150_+	Success	1.60558906556207	1	0.0731368039925225	0.334648512456768	ENSFALG00000005469
chrN00144:clu_22151_+	Success	2.06477067743799	3	0.247811486391335	0.578903382977202	ENSFALG00000005469
chrN00144:clu_22152_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005473
chrN00144:clu_22153_+	Success	0.274656968063027	1	0.458598155008361	0.739644684588517	NA
chrN00144:clu_22154_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005521
chrN00144:clu_22155_+	Success	0.117550878092516	1	0.627766487117397	0.835649515645414	ENSFALG00000005521
chrN00144:clu_22156_+	Success	0.961525867250089	2	0.38230908777266	0.692129266558746	ENSFALG00000005521
chrN00144:clu_22157_+	Success	1.95603866867327	2	0.141417514442699	0.4519300965245	ENSFALG00000005521
chrN00144:clu_22158_+	Success	1.15304078993449	1	0.128868550094922	0.433994698542434	ENSFALG00000005521
chrN00144:clu_22159_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22160_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22161_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22162_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028325
chrN00144:clu_22163_-	Success	1.02348169682973	1	0.152510110626548	0.467938273333189	ENSFALG00000004765
chrN00144:clu_22164_-	Success	1.14634596722846	1	0.129984307082905	0.435408547979194	ENSFALG00000004765
chrN00144:clu_22165_-	Success	1.13997126184262	2	0.319828212957754	0.644525831629119	ENSFALG00000004765
chrN00144:clu_22166_-	Success	1.98272418436426	2	0.137693623106888	0.446709926403576	ENSFALG00000004765
chrN00144:clu_22167_-	Success	0.680784684075093	2	0.506219614008133	0.769909031596383	ENSFALG00000004765
chrN00144:clu_22168_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004765
chrN00144:clu_22169_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004765
chrN00144:clu_22170_-	Success	0.43361792499087	1	0.351721680496135	0.671631068479063	NA
chrN00144:clu_22171_-	Success	0.0240842808139519	1	0.826281319206142	0.927421320917991	ENSFALG00000004879
chrN00144:clu_22172_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22173_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22174_-	Success	0.664551119784264	1	0.248964993092144	0.580198336797792	ENSFALG00000004879
chrN00144:clu_22175_-	Success	1.5740144778199	2	0.207211663777254	0.536412733922239	ENSFALG00000004879
chrN00144:clu_22176_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22177_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22178_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22179_-	Success	0.829205896676285	1	0.197817896817236	0.525959491013629	ENSFALG00000023206
chrN00144:clu_22180_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00144:clu_22181_-	Success	7.16434897185536e-07	1	0.999044912147161	0.999973770686781	ENSFALG00000005112
chrN00144:clu_22182_-	Success	0.391667377042722	1	0.376123189902647	0.688535113901466	ENSFALG00000005112
chrN00144:clu_22183_-	Success	2.24091177464288	4	0.3447081808479	0.665304272122542	ENSFALG00000004973
chrN00144:clu_22184_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005012
chrN00144:clu_22185_-	Success	1.98171264347076	2	0.137832976306282	0.446709926403576	ENSFALG00000027542
chrN00144:clu_22186_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22187_-	Success	3.98702814195275	1	0.00474524876782648	0.0756341308840476	ENSFALG00000005112
chrN00144:clu_22188_-	Success	1.27172769607932	1	0.11075217352518	0.400593901309096	ENSFALG00000005112
chrN00144:clu_22189_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22190_-	Success	2.51974155425293	1	0.0247758816244658	0.193645959050448	ENSFALG00000005132
chrN00144:clu_22191_-	Success	0.0740043907151744	2	0.928667616317341	0.973880697288774	ENSFALG00000005132
chrN00144:clu_22192_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22193_-	Success	0.5221280896601	2	0.593256700206993	0.81823921925623	ENSFALG00000005132
chrN00144:clu_22194_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22195_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22196_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22197_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22198_-	Success	0.579417054914714	1	0.281707467064917	0.610834353443469	ENSFALG00000005173
chrN00144:clu_22199_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005173
chrN00144:clu_22200_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005297
chrN00144:clu_22201_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005297
chrN00144:clu_22202_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22203_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22204_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22205_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22206_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22207_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22208_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22209_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22210_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22211_-	Success	0.539338212616428	1	0.298993837468921	0.626479423361763	NA
chrN00144:clu_22212_-	Success	10.1750311409578	4	0.000425881587563803	0.0156207893141374	NA
chrN00144:clu_22213_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005361
chrN00144:clu_22214_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005361
chrN00144:clu_22215_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023446
chrN00144:clu_22216_-	Success	0.0887818834957841	1	0.673475314487146	0.858937305852689	ENSFALG00000023446
chrN00144:clu_22217_-	Success	0.672169057520478	2	0.510599855323694	0.772710601271134	ENSFALG00000024795
chrN00144:clu_22218_-	Success	3.32360998361986	2	0.0360225559119102	0.233742499333176	ENSFALG00000024795
chrN00144:clu_22219_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22220_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005450
chrN00144:clu_22221_-	Success	0.584270700596591	1	0.279701146075672	0.609991852064793	ENSFALG00000005450
chrN00144:clu_22222_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005450
chrN00144:clu_22223_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005595
chrN00145:clu_22224_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22225_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011183
chrN00145:clu_22226_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011183
chrN00145:clu_22227_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011183
chrN00145:clu_22228_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011205
chrN00145:clu_22229_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22230_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22231_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22232_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22233_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22234_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22235_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22236_-	Success	5.67695739332819	1	0.000752891010641001	0.0232302486492712	ENSFALG00000011470
chrN00145:clu_22237_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22238_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22239_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22240_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011510
chrN00145:clu_22241_-	Success	0.624742683404548	1	0.263650792193088	0.593667146409737	ENSFALG00000011510
chrN00145:clu_22242_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011510
chrN00145:clu_22243_-	Success	0.0114396814528845	1	0.879771207426808	0.95007395945423	ENSFALG00000011510
chrN00145:clu_22244_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025048
chrN00145:clu_22245_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22246_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22247_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22248_-	Success	0.754131013729193	2	0.470419225014523	0.746669930840743	ENSFALG00000011529
chrN00145:clu_22249_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22250_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011551
chrN00145:clu_22251_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22252_-	Success	2.53341839777494	1	0.0243878476094449	0.191565853187612	ENSFALG00000011665
chrN00145:clu_22253_-	Success	3.24728294886881	1	0.0108204713860475	0.125729472224901	ENSFALG00000011786
chrN00145:clu_22254_-	Success	2.45075761839871	2	0.0862282336499343	0.359107367954788	ENSFALG00000011786
chrN00145:clu_22255_-	Success	0.773474283176881	1	0.213586481050871	0.543725441941671	ENSFALG00000011786
chrN00145:clu_22256_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011786
chrN00145:clu_22257_-	Success	1.4402215615729	1	0.0896613449392479	0.365201535996486	NA
chrN00145:clu_22258_-	Success	2.62949697039636	1	0.0218336363780575	0.182305331291676	ENSFALG00000026660
chrN00145:clu_22259_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028263
chrN00145:clu_22260_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22261_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22262_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22263_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22264_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22265_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22266_-	Success	0.713907088109316	1	0.23212149755303	0.564965137613525	NA
chrN00145:clu_22267_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22268_-	Success	0.0570119213653726	1	0.735608744548702	0.88831345550222	NA
chrN00145:clu_22269_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22270_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22271_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22272_-	Success	4.14751442095076	4	0.0813495107484817	0.351383048204201	NA
chrN00145:clu_22273_-	Success	0.220072587481354	2	0.802460547258356	0.917944912087997	NA
chrN00145:clu_22274_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22275_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22276_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22277_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22278_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22279_+	Success	1.11489472532185	1	0.135372293866777	0.443774285673106	ENSFALG00000011255
chrN00145:clu_22280_+	Success	1.59046496209822	1	0.0745023183663456	0.337013211312449	ENSFALG00000011263
chrN00145:clu_22281_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023552
chrN00145:clu_22282_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023552
chrN00145:clu_22283_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011293
chrN00145:clu_22284_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22285_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024895
chrN00145:clu_22286_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024895
chrN00145:clu_22287_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011433
chrN00145:clu_22288_+	Success	0.0194891221772195	2	0.980699563006692	0.994039312965327	ENSFALG00000011463
chrN00145:clu_22289_+	Success	0.0858093108056011	1	0.678677275716996	0.86148152315821	ENSFALG00000011607
chrN00145:clu_22290_+	Success	0.0349444878957001	1	0.79149849974883	0.913395974189011	ENSFALG00000011607
chrN00145:clu_22291_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011706
chrN00145:clu_22292_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024783
chrN00145:clu_22293_+	Success	0.0509362648835463	1	0.749593992606574	0.8944397614941	NA
chrN00145:clu_22294_+	Success	6.25421966035447	2	0.00192232543767777	0.0420014311538543	NA
chrN00145:clu_22295_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011899
chrN00145:clu_22296_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22297_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011907
chrN00145:clu_22298_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011907
chrN00145:clu_22299_+	Success	0.713720538052314	2	0.489818415068646	0.759928066821782	ENSFALG00000011955
chrN00145:clu_22300_+	Success	4.02668851025237	3	0.0449213484483239	0.260712988741672	ENSFALG00000011955
chrN00145:clu_22301_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22302_+	Success	0.054092849901167	1	0.742219220849284	0.890994761306061	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22303_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22304_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22305_+	Success	0.674392060964749	2	0.509466050779283	0.772042115752727	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22306_+	Success	1.24656289162658	3	0.476534689338828	0.749989887598055	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22307_+	Success	0.446644054946205	2	0.639771591284553	0.840186302272906	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22308_+	Success	2.53846404366749	2	0.0789876282138048	0.345984168780908	ENSFALG00000011987
chrN00145:clu_22309_+	Success	1.2110957648482	1	0.119627468058268	0.415579180591923	ENSFALG00000011987
chrN00145:clu_22310_+	Success	1.23985072189112	2	0.289427419892318	0.619484561958411	ENSFALG00000011987
chrN00145:clu_22311_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011987
chrN00145:clu_22312_+	Success	1.3712045981913	2	0.253801047056738	0.583576274614599	ENSFALG00000011987
chrN00146:clu_22313_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22314_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22315_+	Success	4.49299627003529	6	0.174367374522674	0.498023779389544	ENSFALG00000004012
chrN00146:clu_22316_+	Success	0.315474457441283	1	0.427007459230847	0.723133529604177	ENSFALG00000004012
chrN00146:clu_22317_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004045
chrN00146:clu_22318_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22319_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22320_+	Success	0.489438261183864	1	0.32247633216662	0.647291503665437	ENSFALG00000027935
chrN00146:clu_22321_+	Success	2.07029154499739	1	0.0418667456780172	0.250733762804807	ENSFALG00000027935
chrN00146:clu_22322_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004119
chrN00146:clu_22323_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004119
chrN00146:clu_22324_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004119
chrN00146:clu_22325_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22326_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22327_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004037
chrN00146:clu_22328_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004037
chrN00146:clu_22329_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027583
chrN00146:clu_22330_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027583
chrN00146:clu_22331_-	Success	1.41625191822209	5	0.725789758040031	0.883356268929428	ENSFALG00000004057
chrN00146:clu_22332_-	Success	2.994573211885	1	0.0143941659953345	0.145893015762403	ENSFALG00000004057
chrN00146:clu_22333_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
