cluster	status	loglr	df	p	p.adjust	genes
chrN00445:clu_27976_-	Success	0.539183464360065	2	0.583224281412052	0.776494167148659	NA
chrN00446:clu_27977_+	Success	2.54369506448857	1	0.0241004351408061	0.12700009863896	ENSFALG00000001582
chrN00446:clu_27978_+	Success	0.767746016535739	1	0.215290056234908	0.459117087328754	ENSFALG00000001582
chrN00446:clu_27979_+	Success	0.224515130400505	1	0.502795828113719	0.721191557345611	ENSFALG00000001582
chrN00447:clu_27980_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00447:clu_27981_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00448:clu_27982_-	Success	0.750009254490578	2	0.472362181249431	0.697843920870501	ENSFALG00000027389,ENSFALG00000024173
chrN00449:clu_27983_+	Success	1.09397237584896	1	0.139094807420134	0.35889460526958	NA
chrN00449:clu_27984_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00449:clu_27985_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00452:clu_27986_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00452:clu_27987_+	Success	1.81927253920897	1	0.0564562498807548	0.213720456305625	NA
chrN00453:clu_27988_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27989_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27990_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27991_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27992_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27993_+	Success	3.85420410980487	3	0.0524385546742578	0.204893217930011	NA
chrN00454:clu_27994_+	Success	10.5294546526507	2	2.67372013679927e-05	0.000898975336561565	NA
chrN00454:clu_27995_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00454:clu_27996_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00455:clu_27997_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00455:clu_27998_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00455:clu_27999_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00455:clu_28000_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00460:clu_28001_+	Success	3.72157858252092	2	0.0241957427063436	0.127099256773844	NA
chrN00460:clu_28002_+	Success	3.05203230585846	1	0.0134871316827635	0.0875123320905431	NA
chrN00462:clu_28003_-	Success	1.45757766048985	2	0.232799511733942	0.480452308802772	NA
chrN00462:clu_28004_-	Success	2.40581104635862	3	0.186122338385717	0.42342069772364	NA
chrN00462:clu_28005_-	Success	5.46101952904695	2	0.00424922133108626	0.0394511719770036	NA
chrN00462:clu_28577_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28578_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28579_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28580_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28581_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28582_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00462:clu_28583_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00462:clu_28584_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00463:clu_28006_-	Success	0.630576712115271	1	0.261432876006295	0.512566903461156	NA
chrN00463:clu_28007_+	Success	0.164649001153435	2	0.848191366036504	0.927993880310038	ENSFALG00000028462
chrN00463:clu_28008_+	Success	0.027595162265925	1	0.81426600550885	0.910302397626581	NA
chrN00464:clu_28009_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024881
chrN00464:clu_28010_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00464:clu_28011_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00464:clu_28012_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00464:clu_28013_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00464:clu_28014_-	Success	1.03563255057423	1	0.150096968992522	0.376192403297714	NA
chrN00464:clu_28015_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00465:clu_28016_+	Success	1.59031983941251	2	0.203860398715764	0.444840085648744	NA
chrN00465:clu_28017_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00465:clu_28018_-	Success	1.98327728058348	2	0.137617486341956	0.356916904905401	NA
chrN00465:clu_28019_-	Success	0.773676675967849	1	0.213526583481959	0.456638456187362	NA
chrN00467:clu_28020_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028666
chrN00468:clu_28021_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00468:clu_28022_-	Success	0.0453465157381743	2	0.955666271048179	0.982172193419305	NA
chrN00468:clu_28023_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00468:clu_28024_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00469:clu_28025_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00469:clu_28026_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00471:clu_28027_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00471:clu_28028_+	Success	0.0769919977601106	1	0.694756816385437	0.845352148652225	ENSFALG00000006772
chrN00471:clu_28029_+	Success	2.47907655837935	3	0.174887149909631	0.408340730189705	ENSFALG00000006772
chrN00471:clu_28030_+	Success	0.262876588921131	1	0.46839780454564	0.694782226239186	ENSFALG00000006777
chrN00471:clu_28031_+	Success	6.10708243607252	2	0.00222703887181003	0.02527536264681	NA
chrN00472:clu_28032_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00472:clu_28033_+	Success	2.42297720290117	1	0.0277110535733356	0.138041187330248	NA
chrN00472:clu_28034_-	Success	1.16092155203847	2	0.313197420128047	0.564858393775753	NA
chrN00473:clu_28035_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00473:clu_28036_-	Success	2.34596982092421	3	0.195795474328973	0.4345050252232	NA
chrN00473:clu_28037_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00473:clu_28038_-	Success	0.132605443835473	1	0.606562594501193	0.791653237726372	NA
chrN00473:clu_28039_-	Success	5.06531454304775	1	0.00145825629482027	0.0184298774281541	NA
chrN00473:clu_28040_-	Success	0.0101051526615095	1	0.886951293419844	0.94854307266	NA
chrN00474:clu_28041_-	Success	3.32172904759113	1	0.00995205714348447	0.0716943124316731	ENSFALG00000010121
chrN00474:clu_28042_-	Success	2.2175014338012	1	0.0352091605884193	0.161216997396448	ENSFALG00000010121
chrN00476:clu_28667_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004991
chrN00476:clu_28668_+	Success	1.0162939129599	1	0.153958264645489	0.381673188767026	ENSFALG00000004991
chrN00477:clu_28669_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004022
chrN00479:clu_28043_+	Success	0.928873633214778	1	0.172885023305306	0.406390721529034	NA
chrN00479:clu_28044_+	Success	0.254799109067562	1	0.475312836113451	0.699802909040421	NA
chrN00479:clu_28045_+	Success	0.94966116269643	2	0.386872087943584	0.63158712983011	NA
chrN00482:clu_28670_+	Success	0.683630703367072	1	0.2422829697276	0.491028822642722	NA
chrN00482:clu_28671_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00483:clu_28046_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00483:clu_28047_+	Success	0.440006671796482	1	0.348198024737403	0.596884799379325	NA
chrN00483:clu_28048_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00483:clu_28049_+	Success	0.0920998732996168	1	0.667788613130927	0.829814864541713	NA
chrN00485:clu_28050_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00487:clu_28051_-	Success	0.01776590380382	1	0.850485635313068	0.928965754118286	ENSFALG00000026177
chrN00489:clu_28052_+	Success	1.19503111639374	1	0.122108767531014	0.332857191092049	NA
chrN00489:clu_28053_+	Success	2.88740790701537	1	0.0162574238312566	0.0983877807781079	NA
chrN00491:clu_28054_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00491:clu_28055_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00491:clu_28056_+	Success	0.287393945267922	3	0.902179063165148	0.957038115587047	NA
chrN00491:clu_28057_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00492:clu_28058_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026569
chrN00492:clu_28672_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024927
chrN00493:clu_28059_-	Success	0.069757160926585	1	0.708764320188435	0.853574467590032	NA
chrN00494:clu_28060_+	Success	0.120277719278661	1	0.623805235328026	0.802284797690139	NA
chrN00494:clu_28061_+	Success	1.81305534861781	2	0.163154879453039	0.393281105144917	NA
chrN00494:clu_28062_+	Success	0.0972563499088608	1	0.659186978862317	0.824172927647604	NA
chrN00497:clu_28063_+	Success	0.111461614910922	1	0.636821534143245	0.810161975095788	ENSFALG00000002576
chrN00497:clu_28064_+	Success	2.23527914143426	1	0.0344837225726205	0.159048180949698	ENSFALG00000024246
chrN00497:clu_28065_+	Success	0.10525243948382	1	0.646371972583503	0.81611487320978	ENSFALG00000024246
chrN00497:clu_28066_+	Success	4.36712912601183	2	0.0126876128706373	0.084305961861096	ENSFALG00000024246
chrN00498:clu_28067_+	Success	0.103353779580779	1	0.649360316226455	0.817716125685456	ENSFALG00000028738
chrN00498:clu_28068_+	Success	0.54623384507363	2	0.579126789598448	0.77373612235945	ENSFALG00000011897
chrN00499:clu_28069_+	Success	0.605542765697873	1	0.271117241697711	0.523328347927069	NA
chrN00499:clu_28070_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00499:clu_28071_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00499:clu_28072_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024733
chrN00499:clu_28073_-	Success	0.98096912924828	1	0.161306176834665	0.391181947088099	NA
chrN00499:clu_28074_-	Success	1.1431952008673	1	0.130513135671051	0.346138019847497	ENSFALG00000024274
chrN00499:clu_28075_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00499:clu_28076_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00500:clu_28077_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00502:clu_28673_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00503:clu_28078_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007148
chrN00504:clu_28079_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00505:clu_28080_+	Success	0.0517610739011616	1	0.747643172706498	0.873691514927433	ENSFALG00000028499
chrN00508:clu_28081_+	Success	3.00914691420087	4	0.19778623848006	0.437069892011255	ENSFALG00000009282
chrN00508:clu_28082_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009282
chrN00508:clu_28083_+	Success	5.13050010613392	3	0.0164729846653508	0.0990546423640799	ENSFALG00000009282
chrN00508:clu_28084_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00509:clu_28085_+	Success	1.04181450297887	1	0.148885839224479	0.374401567732936	NA
chrN00510:clu_28086_-	Success	0.47837783502456	1	0.32800564021048	0.579188051473365	ENSFALG00000009173
chrN00510:clu_28087_-	Success	1.86526639414569	3	0.292070388035328	0.543958550714346	ENSFALG00000009173
chrN00510:clu_28088_-	Success	0.705213450960372	2	0.494003117561756	0.714293234685097	ENSFALG00000009177
chrN00510:clu_28089_-	Success	0.0544319486140239	1	0.741441298195782	0.871452286864834	ENSFALG00000009177
chrN00510:clu_28090_-	Success	0.153547894789654	2	0.85765968578487	0.933032179834782	ENSFALG00000009177
chrN00510:clu_28091_-	Success	0.485017376488884	1	0.324671511759969	0.575686202941558	ENSFALG00000009177
chrN00511:clu_28092_+	Success	2.11272712943537	4	0.376352943259393	0.621086916464945	NA
chrN00511:clu_28093_+	Success	2.19283497611201	2	0.111599916626229	0.315122668641218	NA
chrN00511:clu_28094_+	Success	2.87036603854222	2	0.0566781763853336	0.214139369881719	NA
chrN00511:clu_28095_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00511:clu_28096_+	Success	0.765689218876844	2	0.465013324541744	0.692083133035567	NA
chrN00514:clu_28097_-	Success	0.744006889617793	1	0.222524889094386	0.467918137312611	NA
chrN00514:clu_28098_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00514:clu_28099_+	Success	2.34837319979965	2	0.095524435052446	0.287619218448036	NA
chrN00515:clu_28100_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00517:clu_28101_-	Success	1.18887723312923	1	0.123074344812597	0.33418801870294	NA
chrN00517:clu_28102_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00518:clu_28103_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00518:clu_28104_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00518:clu_28105_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00518:clu_28106_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00518:clu_28107_-	Success	2.56496891363491	3	0.162526001427206	0.392440832714473	NA
chrN00520:clu_28108_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007154
chrN00523:clu_28109_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00523:clu_28110_+	Success	0.5111737686168	2	0.599791149446746	0.786902222840179	NA
chrN00523:clu_28111_+	Success	12.4622795879559	2	3.86990891275307e-06	0.000183014161560685	NA
chrN00523:clu_28112_+	Success	0.321578162787318	2	0.725003959482416	0.862514584896467	NA
chrN00523:clu_28113_-	Success	2.27757408363277	1	0.032819923987566	0.153614171443235	NA
chrN00523:clu_28114_-	Success	35.6748053416441	6	2.16101261430893e-13	7.56431594030065e-11	NA
chrN00523:clu_28115_-	Success	0.859213788550278	1	0.189895576185335	0.427510403627534	NA
chrN00523:clu_28116_-	Success	0.879002612062436	2	0.415196817532439	0.652971507810497	NA
chrN00524:clu_28117_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00524:clu_28118_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00524:clu_28119_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00525:clu_28120_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00525:clu_28121_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00525:clu_28122_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00525:clu_28123_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00525:clu_28124_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00525:clu_28125_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00525:clu_28126_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00526:clu_28127_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00527:clu_28128_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00528:clu_28129_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00528:clu_28130_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00528:clu_28131_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00529:clu_28774_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00529:clu_28775_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00529:clu_28776_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00532:clu_28132_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00535:clu_28133_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00535:clu_28134_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000029038
chrN00535:clu_28135_+	Success	11.3156592426612	8	0.0038712854805822	0.0370531923781115	NA
chrN00535:clu_28136_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00535:clu_28137_+	Success	0.238166422595725	1	0.490088099393677	0.711060596704601	ENSFALG00000001456
chrN00535:clu_28138_-	Success	5.14916412383491	2	0.00580425433757968	0.0492319314258922	NA
chrN00536:clu_28585_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00538:clu_28139_-	Success	0.794532086385743	2	0.451792585373376	0.682283378928268	NA
chrN00540:clu_28140_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00542:clu_28586_+	Success	5.0586222550798	2	0.00635430810057111	0.0525274847577164	NA
chrN00543:clu_28141_-	Success	0.0316250544613013	1	0.801430852778661	0.903663840694565	NA
chrN00543:clu_28142_-	Success	0.132431318210024	2	0.87596309475351	0.941944191670566	NA
chrN00543:clu_28143_-	Success	0.722384754384734	2	0.485592854376761	0.707649329528903	NA
chrN00543:clu_28144_-	Success	2.80207380315881	3	0.132540451042407	0.348498715135247	NA
chrN00546:clu_28145_-	Success	0.209989124024446	1	0.516947898263627	0.731481462626407	NA
chrN00546:clu_28146_-	Success	0.273184012074751	2	0.760952750250684	0.881623961842539	NA
chrN00546:clu_28147_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00546:clu_28148_-	Success	1.28611913898145	1	0.10875375638143	0.310530390763117	NA
chrN00546:clu_28149_-	Success	0.689267495985106	1	0.240350849165306	0.489288331637587	NA
chrN00549:clu_28587_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00550:clu_28150_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00550:clu_28151_-	Success	0.293364516462816	1	0.443686776137548	0.676241986303415	NA
chrN00550:clu_28152_-	Success	0.484751398188109	2	0.615850279230478	0.797554277404376	NA
chrN00550:clu_28153_-	Success	0.0412921895705267	1	0.773825216653766	0.887930802367683	NA
chrN00550:clu_28154_-	Success	0.0165818231288597	1	0.85549727554141	0.931689383409362	NA
chrN00550:clu_28155_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00550:clu_28156_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00550:clu_28157_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00550:clu_28158_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00550:clu_28159_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00552:clu_28674_+	Success	9.88795724050391	1	8.70730323013489e-06	0.000354845234754894	NA
chrN00553:clu_28160_-	Success	0.383575766337003	1	0.381099693485042	0.625686009227768	NA
chrN00553:clu_28161_-	Success	0.467414378713329	2	0.626620378460369	0.803780990163513	NA
chrN00555:clu_28675_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00557:clu_28162_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00558:clu_28163_+	Success	8.34278488152086	4	0.00222459476834676	0.0252644882092313	ENSFALG00000028460
chrN00558:clu_28164_+	Success	0.315245798494374	1	0.427175050241039	0.662616549404514	ENSFALG00000028460
chrN00559:clu_28165_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00560:clu_28166_-	Success	0.495235129331007	1	0.319627466328436	0.571029675079293	NA
chrN00562:clu_28167_+	Success	3.15418692848937	1	0.0120169008536715	0.0813332263855688	NA
chrN00563:clu_28168_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00563:clu_28169_-	Success	5.16211990215797	2	0.00572954073654492	0.0488306337033711	NA
chrN00564:clu_28170_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00564:clu_28171_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00564:clu_28172_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00565:clu_28173_-	Success	3.71013604839456	1	0.00644930619671938	0.0529615836062393	NA
chrN00566:clu_28174_-	Success	1.75863787168913	1	0.0607321964244935	0.221511561035748	NA
chrN00568:clu_28676_-	Success	19.1127241707812	2	5.005521815457e-09	7.32225661392448e-07	NA
chrN00568:clu_28677_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00568:clu_28678_+	Success	5.11551140019947	6	0.115254255800456	0.321207350379125	NA
chrN00568:clu_28679_+	Success	15.4650825029189	3	8.79320421695873e-07	5.56014158260726e-05	NA
chrN00568:clu_28680_+	Success	40.0583694546469	3	2.89731444167167e-17	1.95838474778097e-14	NA
chrN00568:clu_28681_+	Success	1.62263250798753	1	0.0716301055830847	0.242303896682573	NA
chrN00569:clu_28175_+	Success	0.0262924938505336	1	0.81862474228836	0.912157923961826	NA
chrN00570:clu_28176_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00571:clu_28177_-	Success	0.312125607014138	1	0.429471881334285	0.664783033719928	ENSFALG00000010879
chrN00571:clu_28178_-	Success	0.102433317649968	1	0.650820985764585	0.81860382388675	ENSFALG00000010879
chrN00573:clu_28179_+	Success	0.0101470964742703	1	0.88671849831017	0.948458801914	NA
chrN00574:clu_28180_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00574:clu_28181_+	Success	3.074040476047	2	0.0462339697063719	0.190446248335643	NA
chrN00575:clu_28182_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00576:clu_28682_-	Success	11.6696053569295	1	1.35803125119428e-06	7.85254530557824e-05	NA
chrN00576:clu_28683_-	Success	9.81217199398485	2	5.47807340648337e-05	0.0015585490064733	NA
chrN00576:clu_28684_-	Success	42.3894359023502	5	8.37582433878597e-17	5.2962228609317e-14	NA
chrN00578:clu_28588_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00578:clu_28589_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00578:clu_28590_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00582:clu_28183_+	Success	4.78526459618774	5	0.0883598704543931	0.274969071383872	ENSFALG00000027827
chrN00582:clu_28184_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008279
chrN00582:clu_28185_-	Success	0.585167139110013	2	0.557012755415325	0.757812606305608	ENSFALG00000008269
chrN00582:clu_28186_-	Success	2.61322730265397	3	0.155946463350688	0.384656168944279	ENSFALG00000008269
chrN00582:clu_28187_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00584:clu_28188_+	Success	0.427133141938953	2	0.652376687748242	0.819736399566733	ENSFALG00000023243
chrN00584:clu_28189_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00584:clu_28190_-	Success	3.04428782412116	1	0.013605872756545	0.0880787046809098	NA
chrN00588:clu_28685_-	Success	14.0548632571408	15	0.0208921962560306	0.116073908722723	NA
chrN00588:clu_28686_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00589:clu_28191_-	Success	1.80627517829839	3	0.306455409231789	0.559452730463095	NA
chrN00589:clu_28192_-	Success	1.44808875998797	4	0.575347462644485	0.770826393463003	NA
chrN00590:clu_28193_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00590:clu_28194_-	Success	0.0758903398722168	1	0.696839452057699	0.846763084741816	NA
chrN00592:clu_28591_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00594:clu_28195_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00594:clu_28592_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00595:clu_28593_+	Success	0.122231086761531	1	0.621001711180032	0.800478433783849	NA
chrN00596:clu_28687_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00597:clu_28594_-	Success	0.991215012697239	1	0.159134642563332	0.389141375190423	NA
chrN00597:clu_28595_-	Success	8.05789034292684	5	0.00652117264269916	0.0533951654729277	NA
chrN00598:clu_28688_+	Success	0.356530400336624	1	0.398429569095387	0.640007900795524	NA
chrN00600:clu_28689_+	Success	0.142142941208135	1	0.593905758767243	0.783256470812311	NA
chrN00602:clu_28196_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001336
chrN00602:clu_28197_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00602:clu_28198_-	Success	5.3872975876161	1	0.00102902719685883	0.0144284628847116	ENSFALG00000001340
chrN00602:clu_28199_-	Success	0.415006227305298	2	0.660336168577258	0.824873156796547	ENSFALG00000001343
chrN00603:clu_28200_+	Success	2.52195056451598	2	0.0803028180585772	0.259666090330622	NA
chrN00603:clu_28201_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00604:clu_28202_+	Success	0.106391790383952	1	0.644594355550099	0.815288331235839	NA
chrN00609:clu_28203_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00609:clu_28204_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00609:clu_28205_-	Success	22.8686732430346	5	1.02718733950601e-08	1.34232841526646e-06	NA
chrN00609:clu_28206_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00609:clu_28207_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00609:clu_28208_+	Success	0.474511814881907	2	0.622188725612099	0.800855927554282	NA
chrN00617:clu_28209_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00617:clu_28210_-	Success	2.26430573578989	3	0.209752363485138	0.452214725585943	NA
chrN00617:clu_28211_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00617:clu_28212_-	Success	0.758059744664621	1	0.218207675988206	0.462811822627224	NA
chrN00617:clu_28690_+	Success	0.0325033847902034	1	0.798750710030138	0.902251745813711	NA
chrN00618:clu_28213_-	Success	0.721469087127737	1	0.229664471177174	0.476823314189407	NA
chrN00620:clu_28691_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00622:clu_28214_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00623:clu_28215_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00623:clu_28216_-	Success	1.20965180360838	1	0.119848198523002	0.32866037876999	NA
chrN00623:clu_28217_+	Success	0.254793590220629	1	0.475317617129077	0.699802909040421	NA
chrN00631:clu_28218_-	Success	0.00339421900716275	1	0.93433501510871	0.972124998203871	NA
chrN00631:clu_28219_-	Success	0.00182533162785603	1	0.951820557615801	0.980472283896458	NA
chrN00631:clu_28220_-	Success	1.24824015109289	1	0.114101047027907	0.319150788219326	NA
chrN00633:clu_28221_+	Success	0.583358573627265	4	0.883547431162035	0.946720058250695	NA
chrN00636:clu_28222_-	Success	0.000268372020173047	1	0.981516473795293	0.993477830944444	NA
chrN00636:clu_28223_-	Success	2.22328956574472	1	0.0349712335628769	0.160473752371887	NA
chrN00636:clu_28224_-	Success	0.316855520759475	1	0.425997338095031	0.661928974140932	NA
