cluster	status	loglr	df	p	p.adjust	genes
chrN00245:clu_26077_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26078_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26079_+	Success	5.69557093627508	1	0.00073795154851892	0.0354089830589161	NA
chrN00246:clu_26080_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26081_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26082_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26083_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26084_-	Success	0.783721246374625	3	0.666794336322898	0.848526131887967	ENSFALG00000004354
chrN00246:clu_26085_-	Success	2.29640457514097	2	0.100619965666248	0.396814398677857	ENSFALG00000004354
chrN00246:clu_26086_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004354
chrN00246:clu_26087_-	Success	0.384301564023261	1	0.380649533013675	0.68745226149952	ENSFALG00000004358
chrN00246:clu_26088_-	Success	0.955760380980109	3	0.590972400104921	0.807677328422926	NA
chrN00246:clu_26089_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26090_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004581
chrN00246:clu_26091_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26092_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26093_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00246:clu_26094_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26095_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26096_-	Success	1.16544531334251	1	0.126829293968429	0.435886080534568	ENSFALG00000008974
chrN00247:clu_26097_-	Success	0.251863600221313	2	0.777350761309813	0.902601073020614	ENSFALG00000008974
chrN00247:clu_26098_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26099_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26100_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26101_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26102_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26103_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26104_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26105_+	Success	7.76599496041854	4	0.00371597222191704	0.084041390910204	ENSFALG00000024650
chrN00247:clu_26106_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024650
chrN00247:clu_26107_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26108_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008989
chrN00247:clu_26109_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00247:clu_26110_+	Success	4.49136839470975	4	0.0615324304957543	0.316117794449069	ENSFALG00000009002
chrN00247:clu_26111_+	Success	3.287790320157	7	0.474364486511153	0.748789575355937	ENSFALG00000009002
chrN00247:clu_26112_+	Success	1.58887305299862	1	0.0746476317399709	0.345996395259145	ENSFALG00000009003
chrN00247:clu_26113_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009003
chrN00247:clu_26114_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009005
chrN00247:clu_26115_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009007
chrN00247:clu_26116_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26117_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009011
chrN00247:clu_26118_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009011
chrN00247:clu_26119_+	Success	0.439100202660711	4	0.927667281229567	0.966733753353043	ENSFALG00000009011
chrN00247:clu_26120_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00248:clu_26121_+	Success	0.339190798356867	1	0.410144573092038	0.707385337167698	NA
chrN00248:clu_26122_+	Success	0.0466275793098703	1	0.760078979068112	0.893864339602348	NA
chrN00248:clu_28653_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00248:clu_28654_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00249:clu_26123_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26124_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26125_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26126_-	Success	0.023848911845505	1	0.827118778831118	0.925831926547692	NA
chrN00249:clu_26127_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009564
chrN00249:clu_26128_-	Success	0.497865972686725	1	0.318345460752604	0.64499464024763	ENSFALG00000009564
chrN00249:clu_26129_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009564
chrN00249:clu_26130_-	Success	4.42270053588834	3	0.0314185720005803	0.235694081778955	NA
chrN00249:clu_26131_-	Success	6.63564704909686	8	0.102849889578248	0.400893178702394	ENSFALG00000025942
chrN00249:clu_26132_-	Success	0.731943473315198	3	0.690629928637337	0.860412380475936	ENSFALG00000028102
chrN00249:clu_26133_-	Success	3.27365098033621	1	0.0105043328874871	0.141998188480172	ENSFALG00000009611
chrN00249:clu_26134_-	Success	0.876316018260695	2	0.416313782472633	0.712020068311632	ENSFALG00000009611
chrN00249:clu_26135_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26136_-	Success	0.340942840137998	1	0.408938152257683	0.706556873858954	ENSFALG00000009635
chrN00249:clu_26137_-	Success	0.566223817327341	1	0.287253855595709	0.618487993654603	ENSFALG00000009635
chrN00249:clu_26138_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009635
chrN00249:clu_26139_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26140_+	Success	4.23077027545878	2	0.0145411855151452	0.167250876918188	ENSFALG00000009578
chrN00249:clu_26141_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009578
chrN00249:clu_26142_+	Success	4.87908015550966	2	0.00760400531402912	0.11709467547252	ENSFALG00000009578
chrN00249:clu_26143_+	Success	2.61782550366934	2	0.0729613446321194	0.342071711594643	ENSFALG00000009583,ENSFALG00000009578
chrN00249:clu_26144_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00249:clu_26145_+	Success	1.27863065246396	1	0.109788625768383	0.410509869943595	ENSFALG00000009578
chrN00249:clu_26146_+	Success	2.19394312061195	2	0.111476316288591	0.412720816132444	ENSFALG00000009578
chrN00249:clu_26147_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009619
chrN00249:clu_26148_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009619
chrN00249:clu_26149_+	Success	1.19982789402235	3	0.49369870087559	0.757374167779496	ENSFALG00000009619
chrN00249:clu_26150_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009619
chrN00249:clu_26151_+	Success	5.23894240861506	5	0.0627730766187425	0.319656946710322	ENSFALG00000009619
chrN00249:clu_26152_+	Success	3.60158276720688	2	0.0272805095624229	0.220769366911581	ENSFALG00000009619
chrN00249:clu_26153_+	Success	6.62074294356768	2	0.00133244064958196	0.0480213858246727	ENSFALG00000009619
chrN00249:clu_26154_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00249:clu_26155_+	Success	0.349924245731813	2	0.704741474871301	0.866600476851496	ENSFALG00000009632
chrN00249:clu_26156_+	Success	0.370764360370238	1	0.389171614022039	0.69352338006136	ENSFALG00000009632
chrN00249:clu_26157_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26158_-	Success	1.34677692801381	2	0.260077158634415	0.591823431516704	ENSFALG00000000681
chrN00250:clu_26159_-	Success	0.444848002462322	1	0.345559700970396	0.663620279413799	ENSFALG00000000681
chrN00250:clu_26160_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00250:clu_26161_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000724
chrN00250:clu_26162_-	Success	0.0779201384862489	1	0.693015512407059	0.860412380475936	ENSFALG00000000724
chrN00250:clu_26163_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000724
chrN00250:clu_26164_-	Success	1.70757019442095	2	0.181305795673543	0.507306948984563	ENSFALG00000000724
chrN00250:clu_26165_-	Success	0.707756248427188	2	0.492748563400369	0.756923846022157	ENSFALG00000000724
chrN00250:clu_26166_-	Success	12.2923997904858	7	0.000898680381664545	0.0386086904481664	NA
chrN00250:clu_26167_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000792
chrN00250:clu_26168_-	Success	1.71385122025478	1	0.0641112339645548	0.323042731545951	ENSFALG00000000792
chrN00250:clu_26169_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024240
chrN00250:clu_26170_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000685
chrN00250:clu_26171_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000685
chrN00250:clu_26172_+	Success	2.8242385772237	3	0.130022875391605	0.438904732802799	ENSFALG00000000690
chrN00250:clu_26173_+	Success	0.435780541488725	1	0.35052349716007	0.667443549361869	ENSFALG00000000690
chrN00250:clu_26174_+	Success	0.0456770905198027	1	0.762462602504194	0.894859763351009	ENSFALG00000000690
chrN00250:clu_26175_+	Success	6.45596862597995	5	0.0242181362769486	0.211076015141692	ENSFALG00000000711
chrN00250:clu_26176_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000711
chrN00250:clu_26177_+	Success	1.4986405917976	1	0.0834043727191361	0.364441507499852	ENSFALG00000000720
chrN00250:clu_26178_+	Success	0.640372688614342	1	0.257760491012288	0.589540805281489	ENSFALG00000000732
chrN00250:clu_26179_+	Success	0.429076420988167	1	0.354256122355513	0.669014498067054	ENSFALG00000000732
chrN00250:clu_26180_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000732
chrN00250:clu_26181_+	Success	1.6435167181653	4	0.510989315888862	0.766471362106024	ENSFALG00000000738
chrN00250:clu_26182_+	Success	2.79030734812	2	0.0614023391210903	0.316028650887043	ENSFALG00000000738
chrN00250:clu_26183_+	Success	1.17503670143421	1	0.125277108338961	0.434021326840939	ENSFALG00000000738
chrN00250:clu_26184_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000756
chrN00250:clu_26185_+	Success	0.212045323246514	1	0.514902916621366	0.768281080400411	ENSFALG00000000756
chrN00250:clu_26186_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26187_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000756
chrN00250:clu_26188_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26189_+	Success	1.21760776568465	2	0.295937272103677	0.626205585726846	ENSFALG00000000797
chrN00250:clu_26190_+	Success	0.41848185310289	2	0.658045070960026	0.843157200908929	ENSFALG00000000797
chrN00250:clu_26191_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000797
chrN00250:clu_26192_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000022945
chrN00250:clu_26193_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022945
chrN00250:clu_26194_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022945
chrN00250:clu_26195_+	Success	0.100547838663118	1	0.65383789664606	0.841411463213696	NA
chrN00250:clu_26196_+	Success	0.0832080789492338	1	0.683316722542865	0.857102363893245	NA
chrN00250:clu_26197_+	Success	0.357167351966041	1	0.398008540180008	0.698587447233257	ENSFALG00000000809
chrN00250:clu_26198_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000809
chrN00250:clu_26199_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000847
chrN00250:clu_26200_+	Success	0.371134777931267	1	0.388934827015194	0.693504901468064	ENSFALG00000000847
chrN00250:clu_26201_+	Success	3.70822507019034	3	0.0597445170154445	0.312239931815751	ENSFALG00000000847
chrN00250:clu_26202_+	Success	0.365164219623892	1	0.392776749267292	0.695117273630488	ENSFALG00000023186
chrN00250:clu_26203_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000861
chrN00250:clu_26204_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000861
chrN00250:clu_26205_+	Success	1.61947382770416	1	0.0719068112167395	0.34026540412599	ENSFALG00000000861
chrN00250:clu_26206_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000878
chrN00251:clu_26207_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005675
chrN00251:clu_26208_+	Success	0.961117158823299	2	0.382465372653769	0.689066606305576	NA
chrN00251:clu_26209_+	Success	3.41997342318825	2	0.0327133043427979	0.239490981732085	ENSFALG00000005675
chrN00251:clu_26210_+	Success	0.00711066998691479	1	0.9050747124383	0.957480355826192	NA
chrN00251:clu_26211_+	Success	0.00174036280286316	1	0.952953960304515	0.978927521001758	NA
chrN00251:clu_26212_+	Success	0.334936206375744	1	0.413096093285752	0.709765513544126	ENSFALG00000005789
chrN00251:clu_26213_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005789
chrN00251:clu_26214_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26215_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26216_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26217_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26218_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26219_+	Success	0.187089521681571	1	0.540735097131736	0.780836562952066	ENSFALG00000005989
chrN00251:clu_26220_-	Success	6.25882949883498	2	0.00191348422184832	0.0584637768496871	ENSFALG00000005541
chrN00251:clu_26221_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005541
chrN00251:clu_26222_-	Success	0.533995041410826	1	0.301399880160399	0.631022349041351	ENSFALG00000005578
chrN00251:clu_26223_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26224_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00251:clu_26225_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00251:clu_26226_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26227_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26228_-	Success	0.538345666494763	2	0.583713110211281	0.804688296616081	ENSFALG00000005608
chrN00251:clu_26229_-	Success	2.68399646657667	2	0.068289690608244	0.332967811754189	ENSFALG00000005608
chrN00251:clu_26230_-	Success	0.509820527880379	1	0.312604166856073	0.63992933070029	ENSFALG00000005608
chrN00251:clu_26231_-	Success	29.8444124127609	11	1.05914942454308e-08	2.11423877629209e-05	NA
chrN00251:clu_26232_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005802,ENSFALG00000027100
chrN00251:clu_26233_-	Success	0.290581168131894	1	0.445857082557666	0.731955247147275	NA
chrN00251:clu_26234_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005845
chrN00251:clu_26235_-	Success	1.90341081734357	2	0.149059337010173	0.4642091645769	NA
chrN00251:clu_26236_-	Success	1.85689056942448	1	0.0539650115731433	0.298269484729674	ENSFALG00000005937
chrN00251:clu_26237_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00251:clu_26238_-	Success	0.258986263983843	2	0.771833624890032	0.899348259290655	ENSFALG00000005965
chrN00252:clu_26239_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010414
chrN00252:clu_26240_+	Success	1.58047567626318	4	0.531260962491027	0.776722723114628	ENSFALG00000010420
chrN00252:clu_26241_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010423
chrN00252:clu_26242_+	Success	1.80176542788161	2	0.165007322400465	0.48773265063928	ENSFALG00000010423
chrN00252:clu_26243_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00252:clu_26244_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00252:clu_26245_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010408
chrN00252:clu_26246_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00253:clu_26247_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00253:clu_26248_-	Success	1.0731474317713	2	0.341930618709312	0.660846120363664	NA
chrN00253:clu_26249_-	Success	3.69666151686008	2	0.0248062034777282	0.212217070751965	NA
chrN00253:clu_26250_-	Success	0.797289476337767	3	0.660619629629989	0.844730212442527	ENSFALG00000026615
chrN00253:clu_26251_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26252_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26253_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26254_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26255_-	Success	2.35914402749007	1	0.0298434405918612	0.23033502734461	ENSFALG00000002759
chrN00253:clu_26256_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26257_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024576
chrN00253:clu_26258_-	Success	1.00109665893638	5	0.848841465390646	0.93254616114466	ENSFALG00000002836
chrN00253:clu_26259_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027585
chrN00253:clu_26260_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002914
chrN00253:clu_26261_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26262_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26263_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26264_-	Success	0.181235530195138	1	0.547137064436515	0.784675781320694	ENSFALG00000003134
chrN00253:clu_26265_-	Success	0.34201390620963	1	0.408203202305489	0.705813204906816	ENSFALG00000003134
chrN00253:clu_26266_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003134
chrN00253:clu_26267_-	Success	0.30566298651933	1	0.434288994256429	0.723472416338644	ENSFALG00000003134
chrN00253:clu_26268_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26269_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00253:clu_26270_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00253:clu_26271_+	Success	0.0382191764495019	1	0.782183359721514	0.904791394570656	ENSFALG00000002741
chrN00253:clu_26272_+	Success	1.78093166475147	1	0.059121338370248	0.310792164133154	ENSFALG00000002741
chrN00253:clu_26273_+	Success	0.281678114131552	1	0.452911119184262	0.735276059157021	ENSFALG00000002741
chrN00253:clu_26274_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002782,ENSFALG00000027616
chrN00253:clu_26275_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26276_+	Success	0.250812328444084	1	0.478787130603119	0.750043722831485	ENSFALG00000002841
chrN00253:clu_26277_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002841
chrN00253:clu_26278_+	Success	1.52544670756652	1	0.0806927426387527	0.35754975160353	ENSFALG00000002841
chrN00253:clu_26279_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002878
chrN00253:clu_26280_+	Success	0.330680463888939	1	0.416079895388835	0.712020068311632	ENSFALG00000002887,ENSFALG00000002898
chrN00253:clu_26281_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002889
chrN00253:clu_26282_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002926
chrN00253:clu_26283_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003292
chrN00254:clu_26284_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26285_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26286_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26287_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26288_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26289_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004608
chrN00254:clu_26290_+	Success	0.0497886359532913	1	0.752337515164184	0.88967227500249	ENSFALG00000004633
chrN00254:clu_26291_+	Success	0.998328970104808	1	0.157646470684183	0.476921389084229	ENSFALG00000004633
chrN00254:clu_26292_+	Success	0.0786973773004078	1	0.691566517688457	0.860412380475936	ENSFALG00000004633
chrN00254:clu_26293_+	Success	2.61729144426488	2	0.0730003207312319	0.342071711594643	ENSFALG00000004675
chrN00254:clu_26294_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26295_+	Success	0.374340771445091	1	0.386893983389575	0.692093017172226	ENSFALG00000004736
chrN00254:clu_26296_+	Success	0.220055189204459	2	0.802474508810609	0.914659039971894	ENSFALG00000004736
chrN00254:clu_26297_+	Success	0.755766989984892	2	0.469650259508336	0.746912914371443	ENSFALG00000004736
chrN00254:clu_26298_+	Success	0.324400031398	1	0.420542015327262	0.715154297540057	ENSFALG00000004736
chrN00254:clu_26299_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004736
chrN00254:clu_26300_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00254:clu_26301_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004763
chrN00254:clu_26302_+	Success	0.211355733868913	1	0.515587166103499	0.768638774284606	ENSFALG00000004763
chrN00254:clu_26303_+	Success	3.40112237091284	2	0.0333358337854229	0.241871611294619	NA
chrN00254:clu_26304_+	Success	0.0307677122601717	1	0.804085393637923	0.915449419233501	ENSFALG00000004869
chrN00254:clu_26305_+	Success	0.556474157844221	1	0.291441946988565	0.621988631340349	ENSFALG00000004869
chrN00254:clu_26306_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004644
chrN00254:clu_26307_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004644
chrN00254:clu_26308_-	Success	1.16761215178794	1	0.126476771267334	0.435547492859787	ENSFALG00000004644
chrN00254:clu_26309_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004644
chrN00254:clu_26310_-	Success	0.0986118846134332	1	0.656971133626079	0.842761656148851	ENSFALG00000004644
chrN00254:clu_26311_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26312_-	Success	0.264790494591516	1	0.46678307359638	0.744519528985496	ENSFALG00000004656
chrN00254:clu_26313_-	Success	0.407998960104734	2	0.664979570331149	0.847451313038088	ENSFALG00000004656
chrN00254:clu_26314_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26315_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26316_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26317_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26318_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028526
chrN00254:clu_26319_-	Success	4.0627151522288	5	0.149457052587928	0.464826569422389	ENSFALG00000028526,ENSFALG00000025926
chrN00254:clu_26320_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025926
chrN00254:clu_26321_-	Success	1.12635430435569	3	0.521641168778584	0.7711301257049	ENSFALG00000025926
chrN00255:clu_26322_-	Success	4.59850967931561	3	0.0267829144747875	0.218756218902155	ENSFALG00000007956
chrN00255:clu_26323_-	Success	0.749515710173455	1	0.220820453876263	0.553761845912062	ENSFALG00000007956
chrN00255:clu_26324_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007968
chrN00255:clu_26325_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007968
chrN00255:clu_26326_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008000
chrN00255:clu_26327_-	Success	2.30781926075457	2	0.0994779506627132	0.394649690323722	ENSFALG00000008000
chrN00255:clu_26328_-	Success	0.0275677431250188	1	0.814356618794871	0.920580389174721	ENSFALG00000024542
chrN00255:clu_26329_-	Success	1.06327004172726	1	0.144767204302156	0.458893617716597	ENSFALG00000024542
chrN00255:clu_26330_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024542
chrN00255:clu_26331_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008061
chrN00255:clu_26332_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008061
chrN00255:clu_26333_-	Success	0.0940138537770281	1	0.664563233790093	0.847311927475303	ENSFALG00000008092
chrN00255:clu_26334_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007976
chrN00255:clu_26335_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00255:clu_26336_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00255:clu_26337_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00255:clu_26338_+	Success	0.754134123374882	1	0.219403526827668	0.551520998467572	ENSFALG00000008015
chrN00255:clu_26339_+	Success	0.072739469012788	1	0.702893838689704	0.865305736045491	NA
chrN00255:clu_26340_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008045
chrN00255:clu_26341_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008045
chrN00255:clu_26342_+	Success	3.3357694362942	2	0.0355871935959256	0.248446720058228	ENSFALG00000008076
chrN00255:clu_26343_+	Success	0.338325047691114	1	0.410742643910751	0.707535702893744	ENSFALG00000008076
