cluster	status	loglr	df	p	p.adjust	genes
chrN00190:clu_24178_-	Success	0.11227500737391	1	0.635594691923933	0.87503878351221	ENSFALG00000008452
chrN00190:clu_24179_-	Success	0.160396091313601	1	0.571131960725928	0.84872183846949	ENSFALG00000008452
chrN00190:clu_24180_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008452
chrN00190:clu_24181_-	Success	3.55822048861432	2	0.0284894769813351	0.325272214598194	ENSFALG00000023804
chrN00190:clu_24182_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023804
chrN00190:clu_24183_-	Success	0.00696804553462016	1	0.906027072126823	0.973115762819746	ENSFALG00000023804
chrN00190:clu_24184_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008460
chrN00190:clu_24185_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24186_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00190:clu_24187_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00190:clu_24188_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024362
chrN00190:clu_24189_-	Success	2.89243161268905	3	0.12255933950589	0.519172311289768	NA
chrN00190:clu_24190_-	Success	1.6035517567143	3	0.360782778290477	0.738103402710474	ENSFALG00000008503
chrN00190:clu_24191_-	Success	1.37882989779996	1	0.0967897284201975	0.479374710899489	ENSFALG00000008503
chrN00190:clu_24192_-	Success	0.550964958909958	4	0.893965882266439	0.969202315860755	ENSFALG00000008503
chrN00190:clu_24193_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00190:clu_24194_+	Success	1.56180977854933	2	0.209756115368328	0.62276402043472	ENSFALG00000008126
chrN00190:clu_24195_+	Success	4.3431503469003	7	0.275969752363852	0.678441387030311	ENSFALG00000008126
chrN00190:clu_24196_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008147
chrN00190:clu_24197_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00190:clu_24198_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00190:clu_24199_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008147
chrN00190:clu_24200_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008151
chrN00190:clu_24201_+	Success	3.21267241505063	5	0.267001914548812	0.672415931070238	ENSFALG00000024736
chrN00190:clu_24202_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24203_+	Success	1.59017179993896	3	0.364646768944159	0.739944325582808	NA
chrN00190:clu_24204_+	Success	1.69626585411243	2	0.183366966225042	0.591039243718266	ENSFALG00000008198
chrN00190:clu_24205_+	Success	0.646875406390564	1	0.255357872575314	0.664820352191155	ENSFALG00000008198
chrN00190:clu_24206_+	Success	1.72365593234974	3	0.327660161929235	0.71630846850255	ENSFALG00000008198
chrN00190:clu_24207_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24208_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00190:clu_24209_+	Success	6.80221250833074	4	0.0086707051445686	0.20241142229256	ENSFALG00000008287
chrN00190:clu_24210_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027235
chrN00190:clu_24211_+	Success	0.936069560582382	2	0.392166195635742	0.759142525776396	ENSFALG00000027235
chrN00190:clu_24212_+	Success	6.81055333124687	10	0.190985991155225	0.599509003657332	ENSFALG00000027235
chrN00190:clu_24213_+	Success	7.92072107887998	5	0.00731164990664927	0.190972527884488	NA
chrN00190:clu_24214_+	Success	0.390819695522509	2	0.676502121405029	0.889594853608527	NA
chrN00190:clu_24215_+	Success	0.966607721322532	1	0.164407088216103	0.571038353772803	NA
chrN00190:clu_24216_+	Success	3.18843680585223	3	0.0946468508668536	0.476860018556524	ENSFALG00000008341
chrN00190:clu_24217_+	Success	0.315507421164497	1	0.426983307297407	0.780449005300439	ENSFALG00000008341
chrN00190:clu_24218_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24219_+	Success	1.98644794909978	7	0.782893936392844	0.931411899669255	ENSFALG00000028915
chrN00190:clu_24220_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028915
chrN00190:clu_24221_+	Success	0.00405193597248399	1	0.928270123119138	0.97927710741381	ENSFALG00000028915
chrN00190:clu_24222_+	Success	6.46549793619189	1	0.000323185800454975	0.0464612483118212	ENSFALG00000008414
chrN00190:clu_24223_+	Success	0.0604894130862093	1	0.727975288926967	0.908952590623483	ENSFALG00000008420
chrN00190:clu_24224_+	Success	1.65647125036264	1	0.06873631231571	0.422884440338248	ENSFALG00000008420
chrN00190:clu_24225_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026171
chrN00190:clu_24226_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24227_+	Success	1.35228438780453	1	0.10006113470824	0.485133489559195	NA
chrN00190:clu_24228_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00190:clu_24229_+	Success	1.33629283236183	1	0.102090042815052	0.487852494675138	ENSFALG00000008500
chrN00190:clu_24230_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008500
chrN00190:clu_24231_+	Success	14.4820824729609	5	2.35659557540129e-05	0.00861561314300434	NA
chrN00190:clu_24232_+	Success	0.879256402339138	3	0.624004352681355	0.870287424425125	ENSFALG00000008504
chrN00190:clu_24233_+	Success	0.0701318015516108	1	0.708019095674888	0.899811899566666	ENSFALG00000008504
chrN00190:clu_24234_+	Success	12.1045385493398	15	0.0616269951782044	0.408792286532047	ENSFALG00000008504,ENSFALG00000008506
chrN00190:clu_24235_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00190:clu_24236_+	Success	0.147400190930988	1	0.587160627646839	0.85513735469923	ENSFALG00000008527
chrN00190:clu_24237_+	Success	0.0542010971778382	1	0.741970599009721	0.91362664553913	ENSFALG00000008527
chrN00190:clu_24238_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008537
chrN00191:clu_24239_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026408
chrN00191:clu_24240_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026408
chrN00191:clu_24241_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010891
chrN00191:clu_24242_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010891
chrN00191:clu_24243_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010901
chrN00191:clu_24244_-	Success	0.245044957973505	1	0.483887197747388	0.809018484968688	ENSFALG00000025856
chrN00191:clu_24245_-	Success	0.185509364983801	1	0.542449496054826	0.835364062801566	ENSFALG00000025856
chrN00191:clu_24246_-	Success	1.99192438032696	4	0.408196095225389	0.769713888531719	ENSFALG00000011034
chrN00191:clu_24247_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011034
chrN00191:clu_24248_-	Success	0.111248048736343	2	0.894716788032953	0.969202315860755	ENSFALG00000011034
chrN00191:clu_24249_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011034
chrN00191:clu_24250_-	Success	0.0198423616766945	1	0.842098282464776	0.951473622747171	ENSFALG00000011092
chrN00191:clu_24251_-	Success	0.34455944934902	1	0.406464237688472	0.76855083880527	ENSFALG00000011092
chrN00191:clu_24252_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011172
chrN00191:clu_24253_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00191:clu_24254_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011247
chrN00191:clu_24255_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011247
chrN00191:clu_24256_-	Success	0.46699169817407	1	0.33382997671376	0.720163557011787	ENSFALG00000011247
chrN00191:clu_24257_-	Success	0.126329959213422	1	0.615208343385094	0.866675259179608	ENSFALG00000011247
chrN00191:clu_24258_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011247
chrN00191:clu_24259_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011261
chrN00191:clu_24260_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011261
chrN00191:clu_24261_-	Success	1.32255777271743	1	0.103868604779681	0.491357983389401	ENSFALG00000011261
chrN00191:clu_24262_-	Success	0.510094386082983	3	0.796367029337999	0.937145779684027	ENSFALG00000011353
chrN00191:clu_24263_-	Success	0.029858638557414	1	0.806943354734045	0.940642613847113	ENSFALG00000027236
chrN00191:clu_24264_-	Success	0.466993824183817	1	0.333828876383994	0.720163557011787	ENSFALG00000011604
chrN00191:clu_24265_-	Success	1.41510860303151	1	0.092505847391194	0.47290019490343	ENSFALG00000011604
chrN00191:clu_24266_-	Success	0.952317007088027	1	0.167560541302973	0.574188737161427	ENSFALG00000011604
chrN00191:clu_24267_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24268_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00191:clu_24269_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011788
chrN00191:clu_24270_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011806
chrN00191:clu_24271_-	Success	1.8015203506211	3	0.307641923888668	0.700345943054979	ENSFALG00000011845
chrN00191:clu_24272_-	Success	4.77952374593154	1	0.00198966321867003	0.11434125122497	ENSFALG00000011845
chrN00191:clu_24273_-	Success	2.30153289668425	3	0.203279240104155	0.615899585312174	ENSFALG00000011845
chrN00191:clu_24274_-	Success	0.925226691138164	1	0.173730672525204	0.58160517197572	NA
chrN00191:clu_24275_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00191:clu_24276_-	Success	2.50054270003535	1	0.0253314281871214	0.315020139012131	NA
chrN00191:clu_24277_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24278_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24279_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00191:clu_24280_-	Success	0.0698279492580696	3	0.98668672363495	0.996956249101455	ENSFALG00000023293
chrN00191:clu_24281_-	Success	2.42466829686612	2	0.0885074723794816	0.464565392842534	ENSFALG00000023293
chrN00191:clu_24282_-	Success	0.510708646085874	1	0.312183059225593	0.70467723614903	ENSFALG00000023293
chrN00191:clu_24283_-	Success	0.0495547816182409	1	0.752900820819062	0.918893018263651	ENSFALG00000011973
chrN00191:clu_24284_-	Success	5.81713793326162	6	0.0706430038682112	0.427906593036487	ENSFALG00000012015
chrN00191:clu_24285_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012067
chrN00191:clu_24286_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012091
chrN00191:clu_24287_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00191:clu_24288_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012107
chrN00191:clu_24289_-	Success	0.0865841177030831	1	0.67731131043137	0.889809061812093	ENSFALG00000028475
chrN00191:clu_24290_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24291_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24292_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012189
chrN00191:clu_24293_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012189
chrN00191:clu_24294_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012189
chrN00191:clu_24295_-	Success	0.0779661766108006	1	0.692929451996919	0.895542923663797	ENSFALG00000012189
chrN00191:clu_24296_-	Success	0.0732169437966945	1	0.701966826337485	0.898466250808631	ENSFALG00000012227
chrN00191:clu_24297_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012239
chrN00191:clu_24298_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012239
chrN00191:clu_24299_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012347
chrN00191:clu_24300_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012392
chrN00191:clu_24301_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00191:clu_24302_+	Success	0.64409531606222	1	0.256381662024496	0.665368690313686	NA
chrN00191:clu_24303_+	Success	0.775438107531166	1	0.21300613441517	0.625828506725227	NA
chrN00191:clu_24304_+	Success	0.988773291325174	2	0.372032787063576	0.744455500187892	NA
chrN00191:clu_24305_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24306_+	Success	1.33113073765776	4	0.615834332315715	0.866761404954371	NA
chrN00191:clu_24307_+	Success	3.21548474997417	6	0.376681425111995	0.748098163467349	ENSFALG00000022914
chrN00191:clu_24308_+	Success	0.0176681158116025	1	0.850892848097257	0.954608580610389	NA
chrN00191:clu_24309_+	Success	1.2262976905082	1	0.117330725559079	0.511569108673344	NA
chrN00191:clu_24310_+	Success	0.344646167842711	3	0.875719563550891	0.962354107407223	NA
chrN00191:clu_24311_+	Success	0.0248934998847972	1	0.823434325243284	0.94652491217652	NA
chrN00191:clu_24312_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00191:clu_24313_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00191:clu_24314_+	Success	0.222568166815449	1	0.50465372740129	0.818139918665569	ENSFALG00000011422
chrN00191:clu_24315_+	Success	9.60621218837332e-05	1	0.988940964790121	0.997306184239598	ENSFALG00000011422
chrN00191:clu_24316_+	Success	0.00858596409580059	1	0.895742316798626	0.969606918832732	ENSFALG00000011422
chrN00191:clu_24317_+	Success	0.169391638064553	2	0.844178226310706	0.952305787162687	ENSFALG00000011422
chrN00191:clu_24318_+	Success	0.81040366948281	1	0.202979252427047	0.615565212575707	ENSFALG00000011422
chrN00191:clu_24319_+	Success	0.00405601540569478	1	0.928234121360551	0.97927710741381	ENSFALG00000011422
chrN00191:clu_24320_+	Success	2.59413992839038	1	0.0227397129997532	0.299874511492524	NA
chrN00191:clu_24321_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011455
chrN00191:clu_24322_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011455
chrN00191:clu_24323_+	Success	0.348277600294665	1	0.403943623314459	0.766364500321558	ENSFALG00000011465
chrN00191:clu_24324_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025796
chrN00191:clu_24325_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025796
chrN00191:clu_24326_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025796
chrN00191:clu_24327_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025796
chrN00191:clu_24328_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026568
chrN00191:clu_24329_+	Success	1.57326248955053	1	0.0760888438830713	0.438085160989298	ENSFALG00000026568
chrN00191:clu_24330_+	Success	2.45670726176377	4	0.296297641504145	0.692428325405641	ENSFALG00000026568
chrN00191:clu_24331_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011677
chrN00191:clu_24332_+	Success	0.0827917852775499	1	0.684067031228432	0.892982131550418	ENSFALG00000011677
chrN00191:clu_24333_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011693
chrN00191:clu_24334_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011693
chrN00191:clu_24335_+	Success	0.574543251244549	1	0.283740458287565	0.684859150829503	ENSFALG00000011705
chrN00191:clu_24336_+	Success	1.06960628435377	1	0.143575570810713	0.546151761714973	ENSFALG00000011719
chrN00191:clu_24337_+	Success	0.191968661764236	1	0.535503543642125	0.832978709113496	ENSFALG00000011719
chrN00191:clu_24338_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011750
chrN00191:clu_24339_+	Success	15.4516841956563	1	2.71200663601819e-08	5.82505125333756e-05	ENSFALG00000011750
chrN00191:clu_24340_+	Success	0.101491987477459	1	0.652322972139845	0.881633590649651	ENSFALG00000011750
chrN00191:clu_24341_+	Success	15.6087520440433	1	2.30676691940112e-08	5.71449494416709e-05	ENSFALG00000011750
chrN00191:clu_24342_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011750
chrN00191:clu_24343_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011878,ENSFALG00000026476
chrN00191:clu_24344_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00191:clu_24345_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011981
chrN00191:clu_24346_+	Success	0.267382238971834	1	0.464610632836505	0.801016475162074	ENSFALG00000011981
chrN00191:clu_24347_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011996
chrN00191:clu_24348_+	Success	0.881538302396677	2	0.414145340648692	0.773401551362634	ENSFALG00000012043
chrN00191:clu_24349_+	Success	4.96991590187167	4	0.04145349587651	0.363847524028482	ENSFALG00000012043
chrN00191:clu_24350_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012043
chrN00191:clu_24351_+	Success	3.67165140788784	1	0.00673130514276424	0.183012683968541	ENSFALG00000012150
chrN00191:clu_24352_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012150
chrN00191:clu_24353_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012165
chrN00191:clu_24354_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012256
chrN00191:clu_24355_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012256
chrN00191:clu_24356_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00192:clu_24357_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009371
chrN00192:clu_24358_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009380
chrN00192:clu_24359_-	Success	4.56569584495878	2	0.0104026380644399	0.222600908918145	ENSFALG00000009523
chrN00192:clu_24360_-	Success	0.903158219155102	3	0.61356137356833	0.866024785574167	ENSFALG00000009523
chrN00192:clu_24361_-	Success	0.173304205712157	2	0.840881774893438	0.950889554146595	ENSFALG00000009561
chrN00192:clu_24362_-	Success	1.31695243444756	2	0.267950656101491	0.673086797263253	ENSFALG00000009561
chrN00192:clu_24363_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009561
chrN00192:clu_24364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00192:clu_24365_-	Success	1.35817920442855	2	0.257128529471225	0.666042445642915	ENSFALG00000009603
chrN00192:clu_24366_-	Success	0.220557150029649	1	0.506585119975095	0.819095081805386	ENSFALG00000009620
chrN00192:clu_24367_-	Success	1.03379032727065	1	0.150460037354372	0.556828520753861	ENSFALG00000009688
chrN00192:clu_24368_-	Success	6.34667824242493	2	0.00175255905434009	0.108914396944937	ENSFALG00000009688
chrN00192:clu_24369_-	Success	4.951667870292	3	0.0194059435609464	0.284515638402511	ENSFALG00000009693
chrN00192:clu_24370_-	Success	0.901839989994187	1	0.179268239172024	0.586624672194416	ENSFALG00000009693
chrN00192:clu_24371_-	Success	0.726543954620837	1	0.228033116953999	0.640315709362263	ENSFALG00000009693
chrN00192:clu_24372_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027159
chrN00192:clu_24373_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009715
chrN00192:clu_24374_-	Success	0.654062035805964	2	0.519929509210634	0.825439795381683	ENSFALG00000009715
chrN00192:clu_24375_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009715
chrN00192:clu_24376_-	Success	4.41788265203411	1	0.0029538374473352	0.130477606317637	ENSFALG00000009721
chrN00192:clu_24377_-	Success	0.014049612596807	1	0.86687575712008	0.95988697864379	ENSFALG00000009721
chrN00192:clu_24378_-	Success	1.96696232014699	4	0.415022028861571	0.7741830468743	ENSFALG00000009721
chrN00192:clu_24379_-	Success	4.27416618322837	2	0.0139236536560104	0.250261653526387	ENSFALG00000009743
chrN00192:clu_24380_-	Success	1.43497073347741	1	0.0902481520485905	0.468812614248569	ENSFALG00000009743
chrN00192:clu_24381_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009743
chrN00192:clu_24382_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009375
chrN00192:clu_24383_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009409
chrN00192:clu_24384_+	Success	0.0992025009793736	1	0.656011374370843	0.8827128775109	ENSFALG00000009409
chrN00192:clu_24385_+	Success	0.350326790545779	1	0.402564168650967	0.765453121787644	ENSFALG00000009409
chrN00192:clu_24386_+	Success	0.908387713184766	1	0.177697586487204	0.586123698967325	ENSFALG00000009409
chrN00192:clu_24387_+	Success	2.24993691363755	2	0.10540587402529	0.494185302421978	ENSFALG00000009409
chrN00192:clu_24388_+	Success	0.365209235939687	2	0.694051415184198	0.895827959305284	ENSFALG00000009409
chrN00192:clu_24389_+	Success	2.94907107126301	3	0.116672370798229	0.510033533703831	ENSFALG00000009409
chrN00192:clu_24390_+	Success	0.43479113438309	1	0.35107098025157	0.7315260994304	ENSFALG00000009409
chrN00192:clu_24391_+	Success	0.0606401988403036	1	0.72764992279739	0.908952590623483	ENSFALG00000009409
chrN00192:clu_24392_+	Success	0.359211719339214	1	0.396661537226425	0.761460752336237	ENSFALG00000009409
chrN00192:clu_24393_+	Success	0.424792787372553	4	0.931679510213946	0.979962087507795	ENSFALG00000026614
chrN00192:clu_24394_+	Success	1.08493733027683	3	0.537906472497608	0.833756576352628	ENSFALG00000025629
chrN00192:clu_24395_+	Success	2.65389197038434	3	0.150598099681443	0.55709949339639	ENSFALG00000009512
chrN00192:clu_24396_+	Success	0.108464994944995	1	0.641389134556085	0.877013490371602	ENSFALG00000009512
chrN00192:clu_24397_+	Success	1.02245071350703	1	0.152716875868653	0.558905848339521	ENSFALG00000009512
chrN00192:clu_24398_+	Success	0.157680426380921	2	0.854122693438786	0.955618585841819	ENSFALG00000009512
chrN00192:clu_24399_+	Success	0.686841955233831	2	0.503162572551771	0.817884482400427	ENSFALG00000026877
chrN00192:clu_24400_+	Success	2.12884677741749	2	0.118974418755895	0.514687169557538	ENSFALG00000026877
chrN00192:clu_24401_+	Success	2.63239171513669	2	0.071906277080604	0.429202202273594	ENSFALG00000026877
chrN00192:clu_24402_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009669
chrN00192:clu_24403_+	Success	0.00696060662039599	1	0.906077014653858	0.973115762819746	ENSFALG00000009696
chrN00192:clu_24404_+	Success	4.04085514977442	2	0.017582430373573	0.269990081420111	ENSFALG00000009696
chrN00192:clu_24405_+	Success	1.83582494061488	3	0.299172516151846	0.694087887904361	ENSFALG00000009726
chrN00192:clu_24406_+	Success	0.473512923497196	3	0.814067072140943	0.943235871025149	ENSFALG00000009730
chrN00192:clu_24407_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009730
chrN00192:clu_24408_+	Success	0.156912503336571	1	0.575342438585412	0.850771638610159	ENSFALG00000009730
chrN00193:clu_24409_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007312
chrN00193:clu_24410_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007312
chrN00193:clu_24411_-	Success	4.06427267265889	2	0.0171754769257115	0.268296563649546	ENSFALG00000007326
chrN00193:clu_24412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00193:clu_24413_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00193:clu_24414_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00193:clu_24415_+	Success	0.778984413788237	1	0.211962870944612	0.62483410729821	ENSFALG00000024277
chrN00193:clu_24416_+	Success	1.76608558702719	6	0.739684658377948	0.913064790740414	NA
chrN00193:clu_24417_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007331
chrN00193:clu_24418_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007331
chrN00194:clu_24419_-	Success	0.0109721292251379	1	0.882235481705948	0.964563609499846	ENSFALG00000000966
chrN00194:clu_24420_-	Success	0.577101045499262	2	0.561523841405549	0.843753752662153	ENSFALG00000000966
chrN00194:clu_24421_-	Success	2.0051384041526	4	0.40461682158525	0.766858350055158	ENSFALG00000000968
chrN00194:clu_24422_-	Success	0.116577009071818	2	0.889961559224067	0.96773886040673	ENSFALG00000001008
chrN00194:clu_24423_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001008
chrN00194:clu_24424_-	Success	1.38688521839863	1	0.0958202140586453	0.477932870295995	ENSFALG00000001008
chrN00194:clu_24425_-	Success	2.73171881200039	4	0.242962084913724	0.654100617910707	ENSFALG00000001010
chrN00194:clu_24426_-	Success	2.48935273903703	3	0.173363091191374	0.581416918127004	NA
chrN00194:clu_24427_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000978
chrN00194:clu_24428_+	Success	5.95381631420378	3	0.00770636364975476	0.194102898283004	ENSFALG00000000978
chrN00194:clu_24429_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025168
chrN00194:clu_24430_+	Success	1.74888760378553	1	0.0614513304445516	0.408792286532047	ENSFALG00000001002
chrN00194:clu_24431_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00194:clu_24432_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001009
chrN00194:clu_24433_+	Success	0.465863456236178	1	0.334414589650367	0.720632808762109	ENSFALG00000001012
chrN00194:clu_24434_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00194:clu_24435_+	Success	0.0122424614494605	1	0.87565737121379	0.962354107407223	ENSFALG00000001025
chrN00194:clu_24436_+	Success	5.77174956839463	5	0.0416075774652203	0.364098310763691	ENSFALG00000001025
chrN00194:clu_24437_+	Success	0.824722324149789	1	0.199034534278783	0.610062504907658	ENSFALG00000001025
chrN00194:clu_24438_+	Success	5.34317837360277	4	0.0303245273623773	0.33007558404658	ENSFALG00000001025
chrN00195:clu_24439_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00195:clu_24440_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00195:clu_24441_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00195:clu_24442_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008931
chrN00195:clu_24443_-	Success	0.642445375328009	1	0.256991659582396	0.666042445642915	ENSFALG00000008931
chrN00195:clu_24444_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008931
