cluster	status	loglr	df	p	p.adjust	genes
chrN00240:clu_28534_+	Success	8.53866500486947	10	0.0726702812130311	0.576208495953695	ENSFALG00000028322,ENSFALG00000028789
chrN00240:clu_28535_+	Success	0.168475073526707	1	0.561594967319538	0.929997259467648	ENSFALG00000000753
chrN00240:clu_28536_+	Success	1.04869304966746	2	0.350395399366657	0.863185041653188	ENSFALG00000000753
chrN00240:clu_28537_+	Success	1.02510576943519	2	0.358758517713347	0.863262683247742	ENSFALG00000000753
chrN00240:clu_28538_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000759
chrN00241:clu_25983_-	Success	1.37986987559017	1	0.0966639610721081	0.619144882031284	NA
chrN00241:clu_25984_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00241:clu_28651_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00241:clu_28652_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00242:clu_25985_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00242:clu_25986_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00242:clu_25987_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_25988_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_25989_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00242:clu_25990_-	Success	2.06770534407246	2	0.126475667123448	0.683837916447065	NA
chrN00242:clu_25991_-	Success	0.882268254223376	1	0.184059677007397	0.752486321211674	NA
chrN00242:clu_25992_-	Success	1.74969140610247	1	0.0613917043019966	0.544471807122044	NA
chrN00242:clu_25993_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_25994_-	Success	3.02493277760584	6	0.417627372022854	0.882017618138246	NA
chrN00242:clu_25995_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00242:clu_25996_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00242:clu_25997_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00242:clu_25998_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_25999_-	Success	0.062968780558819	1	0.722681870720164	0.971302366637445	NA
chrN00242:clu_26000_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00242:clu_26001_-	Success	0.29949296679861	2	0.741193935357657	0.974266996121227	NA
chrN00242:clu_26002_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_26003_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00242:clu_26004_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00242:clu_26005_-	Success	0.776711576985917	2	0.459915925440139	0.897366517812891	NA
chrN00242:clu_26006_-	Success	1.64470326224941	1	0.0697282212855227	0.569484914663738	NA
chrN00242:clu_26007_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_26008_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00242:clu_26009_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_26010_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00242:clu_26011_+	Success	0.751441827613633	1	0.220228197043408	0.784909283427098	NA
chrN00242:clu_26012_+	Success	0.0541022785120049	1	0.742197554305154	0.97433136724758	NA
chrN00242:clu_26013_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00242:clu_26014_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00242:clu_26015_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_26016_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00242:clu_26017_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00242:clu_26018_+	Success	0.247805648272561	2	0.780511622320099	0.978617636784053	NA
chrN00242:clu_26019_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00243:clu_26020_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006467
chrN00243:clu_26021_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006467
chrN00243:clu_26022_-	Success	3.51623450370806	2	0.029711101839536	0.469754520955979	ENSFALG00000027070
chrN00243:clu_26023_-	Success	0.116305171002182	1	0.629595018029076	0.949233601227735	ENSFALG00000027070
chrN00243:clu_26024_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006530
chrN00243:clu_26025_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006530
chrN00243:clu_26026_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006530
chrN00243:clu_26027_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00243:clu_26028_+	Success	0.75871867598633	1	0.218007710557936	0.783067419170092	ENSFALG00000006540
chrN00243:clu_26029_+	Success	1.11888918062778	2	0.326642433915759	0.851273503885192	ENSFALG00000006540
chrN00243:clu_26030_+	Success	6.15755435955472	2	0.00211742540577689	0.234140932190097	ENSFALG00000006540
chrN00243:clu_26031_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006547
chrN00243:clu_26032_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006547
chrN00243:clu_26033_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006547
chrN00243:clu_26034_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006547
chrN00243:clu_26035_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006547
chrN00243:clu_26036_+	Success	1.40503866716244	1	0.0936738599213693	0.614777622835449	ENSFALG00000006569
chrN00243:clu_26037_+	Success	0.000416507908568065	1	0.976974641911795	1	ENSFALG00000006569
chrN00243:clu_26038_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006574
chrN00243:clu_26039_+	Success	0.909569083466295	1	0.177415897351406	0.746358164520349	ENSFALG00000006574
chrN00244:clu_26040_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001964
chrN00244:clu_26041_+	Success	0.906730663891608	2	0.403842364561899	0.874726184585707	ENSFALG00000001964
chrN00244:clu_26042_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001967
chrN00244:clu_26043_+	Success	1.87475047260648	3	0.289814911687336	0.834281412061412	ENSFALG00000001967
chrN00244:clu_26044_+	Success	0.334048533603891	2	0.7160190303999	0.969549557724581	ENSFALG00000001967
chrN00244:clu_26045_+	Success	2.00243129614682	6	0.676018336201712	0.957258455249284	ENSFALG00000001974
chrN00244:clu_26046_+	Success	0.0311701441305559	1	0.802834538266173	0.980665980641626	ENSFALG00000001975
chrN00244:clu_26047_+	Success	0.99030278054947	2	0.371464201857993	0.86649343923289	ENSFALG00000001975
chrN00244:clu_26048_-	Success	3.09136712954898	2	0.0454397898414064	0.507397510942609	ENSFALG00000027087
chrN00244:clu_26049_-	Success	0.144264308412147	1	0.591164973615069	0.940167264913278	ENSFALG00000027087
chrN00244:clu_26050_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027087
chrN00244:clu_26051_-	Success	0.279209618743792	1	0.454897857840604	0.895885620352396	ENSFALG00000027087
chrN00244:clu_26052_-	Success	0.00656499756834705	1	0.90877312570101	0.995637443416657	ENSFALG00000027087
chrN00244:clu_26053_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001994
chrN00244:clu_26054_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001994
chrN00244:clu_26055_-	Success	0.0109804788106658	2	0.989079586596789	1	ENSFALG00000001994
chrN00244:clu_26056_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027776
chrN00244:clu_26057_-	Success	6.73945691791232	8	0.0963997637491655	0.619083274555485	ENSFALG00000027776
chrN00244:clu_26058_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00244:clu_26059_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00244:clu_26060_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002012
chrN00244:clu_26061_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002019
chrN00244:clu_26062_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002019
chrN00245:clu_26063_+	Success	2.2149956833522	1	0.0353126865588426	0.482846679824228	ENSFALG00000008060
chrN00245:clu_26064_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00245:clu_26065_+	Success	0.699134628702382	2	0.49701522045207	0.908375056232341	ENSFALG00000008097
chrN00245:clu_26066_+	Success	2.26351145247099	2	0.10398470557118	0.638797290879245	ENSFALG00000008097
chrN00245:clu_26067_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008097
chrN00245:clu_26068_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008116
chrN00245:clu_26069_+	Success	1.39589283226928	2	0.24761186178556	0.80665388803374	ENSFALG00000008116
chrN00245:clu_26070_+	Success	0.061131094243251	1	0.726593798034568	0.971746806019588	ENSFALG00000008116
chrN00245:clu_26071_+	Success	1.46720630241634	4	0.568860612817743	0.932481482525237	ENSFALG00000008116
chrN00245:clu_26072_+	Success	2.38701673873868	1	0.0288920602056716	0.469754520955979	ENSFALG00000008116
chrN00245:clu_26073_+	Success	0.280678187516799	2	0.755271352124534	0.97595086384382	ENSFALG00000008122
chrN00245:clu_26074_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008127
chrN00245:clu_26075_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027057
chrN00245:clu_26076_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027057
chrN00245:clu_26077_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26078_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26079_+	Success	1.20599613808648	1	0.120409038515563	0.672399344463911	NA
chrN00246:clu_26080_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26081_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26082_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26083_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26084_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004354
chrN00246:clu_26085_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004354
chrN00246:clu_26086_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004354
chrN00246:clu_26087_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004358
chrN00246:clu_26088_-	Success	0.442318980499294	3	0.829133350903226	0.984852623603741	NA
chrN00246:clu_26089_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26090_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004581
chrN00246:clu_26091_-	Success	0.0787732445607219	1	0.691425523765459	0.962726237367115	NA
chrN00246:clu_26092_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00246:clu_26093_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00246:clu_26094_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00246:clu_26095_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26096_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26097_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26098_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26099_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008974
chrN00247:clu_26100_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26101_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26102_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26103_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26104_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26105_+	Success	0.488739344575151	5	0.964361741236095	1	ENSFALG00000024650
chrN00247:clu_26106_+	Success	1.37367487634396	1	0.097415777961298	0.620433608101331	ENSFALG00000024650
chrN00247:clu_26107_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00247:clu_26108_+	Success	0.27269346000412	2	0.761326128771287	0.976572223412567	ENSFALG00000008989
chrN00247:clu_26109_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00247:clu_26110_+	Success	1.03740984517515	2	0.354371370979369	0.863262683247742	ENSFALG00000009002
chrN00247:clu_26111_+	Success	0.341062519314619	5	0.983935272511221	1	ENSFALG00000009002
chrN00247:clu_26112_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009003
chrN00247:clu_26113_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009003
chrN00247:clu_26114_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009005
chrN00247:clu_26115_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009007
chrN00247:clu_26116_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00247:clu_26117_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009011
chrN00247:clu_26118_+	Success	0.0626141520062689	1	0.723431728557306	0.971302366637445	ENSFALG00000009011
chrN00247:clu_26119_+	Success	0.0837068372140379	2	0.919700838637516	0.997504195658929	ENSFALG00000009011
chrN00247:clu_26120_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00248:clu_26121_+	Success	0.21091694539497	1	0.516023384032947	0.915994445525247	NA
chrN00248:clu_26122_+	Success	0.977640736843341	2	0.37619760183492	0.867540662364723	NA
chrN00248:clu_28653_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00248:clu_28654_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26123_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26124_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26125_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00249:clu_26126_-	Success	0.423614129434156	1	0.357337634241939	0.863262683247742	NA
chrN00249:clu_26127_-	Success	1.94602162436479	2	0.142841218700524	0.707777392779421	ENSFALG00000009564
chrN00249:clu_26128_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009564
chrN00249:clu_26129_-	Success	0.606580175348107	1	0.270707124530761	0.824636283008446	ENSFALG00000009564
chrN00249:clu_26130_-	Success	7.32232540377498	3	0.00214693328264167	0.234314431569005	NA
chrN00249:clu_26131_-	Success	4.9404334406745	7	0.195425766239129	0.762481490243917	ENSFALG00000025942
chrN00249:clu_26132_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028102
chrN00249:clu_26133_-	Success	0.361784889167041	1	0.394975447740327	0.874726184585707	ENSFALG00000009611
chrN00249:clu_26134_-	Success	3.86122953489769	3	0.0521097724287724	0.52635454006185	ENSFALG00000009611
chrN00249:clu_26135_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26136_-	Success	1.42005206802961	1	0.0919382553606981	0.613368328508954	ENSFALG00000009635
chrN00249:clu_26137_-	Success	2.62073074600917	1	0.0220547386386917	0.436762589619589	ENSFALG00000009635
chrN00249:clu_26138_-	Success	0.0557681805985624	1	0.738401744503401	0.973905033129696	ENSFALG00000009635
chrN00249:clu_26139_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26140_+	Success	0.14044813044984	2	0.868968736781318	0.989557896067814	ENSFALG00000009578
chrN00249:clu_26141_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009578
chrN00249:clu_26142_+	Success	5.83584208126376	2	0.00292096253640785	0.258176061932781	ENSFALG00000009578
chrN00249:clu_26143_+	Success	0.113674274794221	1	0.633496846577588	0.949964049872051	ENSFALG00000009583,ENSFALG00000009578
chrN00249:clu_26144_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00249:clu_26145_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009578
chrN00249:clu_26146_+	Success	6.51799807184216	2	0.00147662223702078	0.218036302315857	ENSFALG00000009578
chrN00249:clu_26147_+	Success	0.776222994681831	3	0.670219775970877	0.957243431413023	ENSFALG00000009619
chrN00249:clu_26148_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009619
chrN00249:clu_26149_+	Success	2.55201358899296	3	0.164336334265594	0.72932832910546	ENSFALG00000009619
chrN00249:clu_26150_+	Success	1.13974235614018	1	0.13109542258622	0.690175607751531	ENSFALG00000009619
chrN00249:clu_26151_+	Success	6.58083836050628	9	0.155425993357373	0.721224697062293	ENSFALG00000009619
chrN00249:clu_26152_+	Success	0.503448654423607	2	0.604442547727809	0.941756191775402	ENSFALG00000009619
chrN00249:clu_26153_+	Success	0.557730897950023	4	0.891811324697194	0.993007177179865	ENSFALG00000009619
chrN00249:clu_26154_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00249:clu_26155_+	Success	1.06838050392997	3	0.544511634603287	0.92661052053981	ENSFALG00000009632
chrN00249:clu_26156_+	Success	0.5402730140665	1	0.298575437898953	0.838323128164775	ENSFALG00000009632
chrN00249:clu_26157_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26158_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000681
chrN00250:clu_26159_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000681
chrN00250:clu_26160_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00250:clu_26161_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000724
chrN00250:clu_26162_-	Success	0.0881416991674087	1	0.674586878739636	0.957258455249284	ENSFALG00000000724
chrN00250:clu_26163_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000724
chrN00250:clu_26164_-	Success	0.301974401886355	2	0.739356990791572	0.974039004033275	ENSFALG00000000724
chrN00250:clu_26165_-	Success	0.6045776052976	1	0.271499494827412	0.82488408618874	ENSFALG00000000724
chrN00250:clu_26166_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00250:clu_26167_-	Success	0.00571270246064159	1	0.914876495883389	0.996736683473774	ENSFALG00000000792
chrN00250:clu_26168_-	Success	0.194838772942887	1	0.53246894599541	0.921582652363354	ENSFALG00000000792
chrN00250:clu_26169_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024240
chrN00250:clu_26170_+	Success	0.394346880919187	2	0.674120176252156	0.957258455249284	ENSFALG00000000685
chrN00250:clu_26171_+	Success	0.396347801546881	1	0.373286276949485	0.86649343923289	ENSFALG00000000685
chrN00250:clu_26172_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000690
chrN00250:clu_26173_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000690
chrN00250:clu_26174_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000690
chrN00250:clu_26175_+	Success	1.73146028131464	4	0.483538705986552	0.905215633930496	ENSFALG00000000711
chrN00250:clu_26176_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000711
chrN00250:clu_26177_+	Success	0.917730649961783	1	0.17548384361401	0.74585090457143	ENSFALG00000000720
chrN00250:clu_26178_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000732
chrN00250:clu_26179_+	Success	1.85084339050916	1	0.0543574897926531	0.533834784340837	ENSFALG00000000732
chrN00250:clu_26180_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000732
chrN00250:clu_26181_+	Success	5.55930305419861	4	0.025262891511854	0.453302873508135	ENSFALG00000000738
chrN00250:clu_26182_+	Success	3.58957890348984	3	0.066401416280866	0.558581887225972	ENSFALG00000000738
chrN00250:clu_26183_+	Success	0.0030702656516155	1	0.937540464268082	0.998298663410689	ENSFALG00000000738
chrN00250:clu_26184_+	Success	2.22172473179047	1	0.0350353913271662	0.481104153771623	ENSFALG00000000756
chrN00250:clu_26185_+	Success	0.164183013936054	1	0.56662281776238	0.931922021100276	ENSFALG00000000756
chrN00250:clu_26186_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26187_+	Success	0.50379446581303	1	0.315481150031351	0.846227322842555	ENSFALG00000000756
chrN00250:clu_26188_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00250:clu_26189_+	Success	1.10588408547846	2	0.330918192910939	0.854072432495413	ENSFALG00000000797
chrN00250:clu_26190_+	Success	0.0666535160576132	1	0.71502753831559	0.969219216646954	ENSFALG00000000797
chrN00250:clu_26191_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000797
chrN00250:clu_26192_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000022945
chrN00250:clu_26193_+	Success	0.392750518378321	1	0.375463989533128	0.86722155385565	ENSFALG00000022945
chrN00250:clu_26194_+	Success	0.0440447922869112	1	0.766620048499197	0.976968161481876	ENSFALG00000022945
chrN00250:clu_26195_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00250:clu_26196_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00250:clu_26197_+	Success	0.33538615590237	1	0.412782473542952	0.880070875025092	ENSFALG00000000809
chrN00250:clu_26198_+	Success	0.347916661793533	2	0.706157723680403	0.967934911979207	ENSFALG00000000809
chrN00250:clu_26199_+	Success	0.922492084930127	2	0.397527134259236	0.874726184585707	ENSFALG00000000847
chrN00250:clu_26200_+	Success	0.407063776784867	1	0.366902745215604	0.865974294169873	ENSFALG00000000847
chrN00250:clu_26201_+	Success	1.346008909597	3	0.441585487169003	0.890664651506237	ENSFALG00000000847
chrN00250:clu_26202_+	Success	0.000463689940005452	1	0.975705846324035	1	ENSFALG00000023186
chrN00250:clu_26203_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000861
chrN00250:clu_26204_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000861
chrN00250:clu_26205_+	Success	0.572034047309273	1	0.284794356888099	0.831242611333305	ENSFALG00000000861
chrN00250:clu_26206_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000878
chrN00251:clu_26207_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005675
chrN00251:clu_26208_+	Success	0.365433017739747	2	0.693896116486333	0.96360811662093	NA
chrN00251:clu_26209_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005675
chrN00251:clu_26210_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00251:clu_26211_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00251:clu_26212_+	Success	0.372859738414547	1	0.387834862997925	0.872801578534286	ENSFALG00000005789
chrN00251:clu_26213_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005789
chrN00251:clu_26214_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26215_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26216_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26217_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26218_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005647
chrN00251:clu_26219_+	Success	1.64524214995015	2	0.192965830469646	0.761563692273253	ENSFALG00000005989
chrN00251:clu_26220_-	Success	1.45542408138454	1	0.0879855918150114	0.609149626009969	ENSFALG00000005541
chrN00251:clu_26221_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005541
chrN00251:clu_26222_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005578
chrN00251:clu_26223_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26224_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26225_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26226_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26227_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00251:clu_26228_-	Success	4.37167542690602	1	0.00310732991595235	0.259108497644376	ENSFALG00000005608
chrN00251:clu_26229_-	Success	0.163465183547942	2	0.849196064480966	0.98819750387092	ENSFALG00000005608
chrN00251:clu_26230_-	Success	1.52046662890837	1	0.0811892282926766	0.594182486221347	ENSFALG00000005608
chrN00251:clu_26231_-	Success	11.5477985434927	18	0.186943218123425	0.755044260376	NA
chrN00251:clu_26232_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005802,ENSFALG00000027100
chrN00251:clu_26233_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00251:clu_26234_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005845
chrN00251:clu_26235_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00251:clu_26236_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005937
chrN00251:clu_26237_-	Success	0.39425435836165	2	0.674182550460416	0.957258455249284	NA
chrN00251:clu_26238_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005965
chrN00252:clu_26239_+	Success	0.207754599829457	1	0.519186414945641	0.91639415159287	ENSFALG00000010414
chrN00252:clu_26240_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010420
chrN00252:clu_26241_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010423
chrN00252:clu_26242_+	Success	0.219611259927433	1	0.507497950788746	0.912028462249363	ENSFALG00000010423
chrN00252:clu_26243_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00252:clu_26244_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00252:clu_26245_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010408
chrN00252:clu_26246_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00253:clu_26247_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00253:clu_26248_-	Success	4.84787289480909	2	0.00784504705435741	0.339234389613858	NA
chrN00253:clu_26249_-	Success	0.372128437924971	2	0.689265708981397	0.961914813246215	NA
chrN00253:clu_26250_-	Success	0.552012604438573	2	0.575789806337481	0.937244963869483	ENSFALG00000026615
