cluster	status	loglr	df	p	p.adjust	genes
chrN00144:clu_22154_+	Success	0.555702562825665	1	0.291776709275693	0.67613535053663	ENSFALG00000005521
chrN00144:clu_22155_+	Success	0.487529562941745	1	0.3234216802439	0.699647343500002	ENSFALG00000005521
chrN00144:clu_22156_+	Success	4.3869471713258	2	0.0124386443669651	0.24746847276426	ENSFALG00000005521
chrN00144:clu_22157_+	Success	0.701580376242418	2	0.495801131981424	0.79640496790717	ENSFALG00000005521
chrN00144:clu_22158_+	Success	0.000191830659332481	1	0.984372615439943	0.99454589450028	ENSFALG00000005521
chrN00144:clu_22159_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22160_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22161_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005579
chrN00144:clu_22162_+	Success	0.343381271084468	1	0.407267747876069	0.749697865581198	ENSFALG00000028325
chrN00144:clu_22163_-	Success	0.00405197374757904	1	0.928269789663098	0.9810381644449	ENSFALG00000004765
chrN00144:clu_22164_-	Success	0.42788073647904	1	0.354927537941463	0.72281085815651	ENSFALG00000004765
chrN00144:clu_22165_-	Success	1.32045230449367	2	0.267014502789418	0.658235611679651	ENSFALG00000004765
chrN00144:clu_22166_-	Success	2.21673497229102	2	0.108964300113879	0.484595540923305	ENSFALG00000004765
chrN00144:clu_22167_-	Success	0.311174337610964	3	0.891297634027	0.969404395343869	ENSFALG00000004765
chrN00144:clu_22168_-	Success	0.0893683274427701	1	0.672461194746566	0.879373574142178	ENSFALG00000004765
chrN00144:clu_22169_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004765
chrN00144:clu_22170_-	Success	0.0295986883042474	1	0.807769046021138	0.939480532430514	NA
chrN00144:clu_22171_-	Success	0.350246034598314	1	0.40261840125772	0.746757414078405	ENSFALG00000004879
chrN00144:clu_22172_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22173_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22174_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22175_-	Success	0.246751700319351	2	0.781334674597844	0.927919057831445	ENSFALG00000004879
chrN00144:clu_22176_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22177_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22178_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004879
chrN00144:clu_22179_-	Success	1.77657905217012	1	0.0594322335194993	0.385517683990982	ENSFALG00000023206
chrN00144:clu_22180_-	Success	0.0838916198821522	1	0.682089473974346	0.884283668431277	NA
chrN00144:clu_22181_-	Success	1.01430115525	2	0.362655781384358	0.725113167773941	ENSFALG00000005112
chrN00144:clu_22182_-	Success	0.883273086302609	2	0.41342751079688	0.752205726602193	ENSFALG00000005112
chrN00144:clu_22183_-	Success	1.03683893115715	3	0.557256238339645	0.826476347797048	ENSFALG00000004973
chrN00144:clu_22184_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005012
chrN00144:clu_22185_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027542
chrN00144:clu_22186_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22187_-	Success	1.32351789947944	1	0.103743181107638	0.474098443348317	ENSFALG00000005112
chrN00144:clu_22188_-	Success	1.10534127169467	1	0.137058019593777	0.522866039725869	ENSFALG00000005112
chrN00144:clu_22189_-	Success	0.0220244488172341	1	0.833762665027957	0.948183652863145	ENSFALG00000005132
chrN00144:clu_22190_-	Success	3.75307265111549	1	0.00614888272157215	0.190056375030412	ENSFALG00000005132
chrN00144:clu_22191_-	Success	0.461159774690145	2	0.63055192311114	0.860867650993559	ENSFALG00000005132
chrN00144:clu_22192_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22193_-	Success	1.84134410073023	3	0.297829494694824	0.681516734915805	ENSFALG00000005132
chrN00144:clu_22194_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22195_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22196_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22197_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005132
chrN00144:clu_22198_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005173
chrN00144:clu_22199_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005173
chrN00144:clu_22200_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005297
chrN00144:clu_22201_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000005297
chrN00144:clu_22202_-	Success	0.357347607439351	1	0.397889507033783	0.744595860755326	ENSFALG00000005348
chrN00144:clu_22203_-	Success	1.89477962455919	4	0.435234357885581	0.763876130090359	ENSFALG00000005348
chrN00144:clu_22204_-	Success	6.7129010305041	6	0.0367510203999405	0.335511710405149	ENSFALG00000005348
chrN00144:clu_22205_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22206_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22207_-	Success	2.13338399924413	2	0.11843582820268	0.4958406243502	ENSFALG00000005348
chrN00144:clu_22208_-	Success	2.20009997827515	2	0.110792081007437	0.487278142842624	ENSFALG00000005348
chrN00144:clu_22209_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005348
chrN00144:clu_22210_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00144:clu_22211_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00144:clu_22212_-	Success	2.2451918300012	4	0.343689252358587	0.714058079167964	NA
chrN00144:clu_22213_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005361
chrN00144:clu_22214_-	Success	1.12566617173817	2	0.324436265081786	0.700123392912739	ENSFALG00000005361
chrN00144:clu_22215_-	Success	1.35598484443866	1	0.0995979472374903	0.464765106438003	ENSFALG00000023446
chrN00144:clu_22216_-	Success	0.1336942892179	1	0.605088939753822	0.851554323447223	ENSFALG00000023446
chrN00144:clu_22217_-	Success	0.21416597019288	2	0.807214400374534	0.939281705540859	ENSFALG00000024795
chrN00144:clu_22218_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024795
chrN00144:clu_22219_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00144:clu_22220_-	Success	0.333745364374749	1	0.413927823435577	0.752372521361964	ENSFALG00000005450
chrN00144:clu_22221_-	Success	1.46199885664231	2	0.23177253134211	0.629033113944424	ENSFALG00000005450
chrN00144:clu_22222_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005450
chrN00144:clu_22223_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005595
chrN00145:clu_22224_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22225_-	Success	0.669547526533677	1	0.247193620477205	0.641529695010643	ENSFALG00000011183
chrN00145:clu_22226_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011183
chrN00145:clu_22227_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011183
chrN00145:clu_22228_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011205
chrN00145:clu_22229_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22230_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22231_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22232_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22233_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22234_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22235_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22236_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011470
chrN00145:clu_22237_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22238_-	Success	4.80353324227088	1	0.00193830030642618	0.124325078161659	NA
chrN00145:clu_22239_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22240_-	Success	0.0506373084040206	1	0.750305372767339	0.913582873449603	ENSFALG00000011510
chrN00145:clu_22241_-	Success	1.80700680459086	3	0.306273201801259	0.6863390681156	ENSFALG00000011510
chrN00145:clu_22242_-	Success	0.919209344062608	1	0.175136399800451	0.569464567304503	ENSFALG00000011510
chrN00145:clu_22243_-	Success	12.748141973032	5	0.000111718277701791	0.0318007376527889	ENSFALG00000011510
chrN00145:clu_22244_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025048
chrN00145:clu_22245_-	Success	1.12976265834435	1	0.132794759792856	0.518612515010999	ENSFALG00000011529
chrN00145:clu_22246_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22247_-	Success	0.0509947849770214	1	0.749455010849832	0.913212541836749	ENSFALG00000011529
chrN00145:clu_22248_-	Success	0.340464789848511	2	0.711439576011939	0.896255703003925	ENSFALG00000011529
chrN00145:clu_22249_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011529
chrN00145:clu_22250_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011551
chrN00145:clu_22251_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22252_-	Success	0.993451517077347	1	0.1586650713865	0.548604653607559	ENSFALG00000011665
chrN00145:clu_22253_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011786
chrN00145:clu_22254_-	Success	0.646487542507202	2	0.52388266446765	0.813842240393626	ENSFALG00000011786
chrN00145:clu_22255_-	Success	0.656467566654726	1	0.251863920367683	0.645886106285448	ENSFALG00000011786
chrN00145:clu_22256_-	Success	1.6355455723767	1	0.0705107107166651	0.409836326169843	ENSFALG00000011786
chrN00145:clu_22257_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22258_-	Success	0.542538380619789	1	0.297564619514482	0.681420195108936	ENSFALG00000026660
chrN00145:clu_22259_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028263
chrN00145:clu_22260_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22261_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22262_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011916
chrN00145:clu_22263_-	Success	1.11584041865973	1	0.135206690773366	0.519764414279521	NA
chrN00145:clu_22264_-	Success	1.27442579693889	3	0.4665271602003	0.783694530552352	NA
chrN00145:clu_22265_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22266_-	Success	0.122374250137483	1	0.620797338106514	0.85757041030508	NA
chrN00145:clu_22267_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22268_-	Success	7.38262669539793	2	0.000621965025815807	0.0845872435109497	NA
chrN00145:clu_22269_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22270_-	Success	1.35401776063225	1	0.0998438756079387	0.465260837395761	NA
chrN00145:clu_22271_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00145:clu_22272_-	Success	5.04495470887468	4	0.0389400997594883	0.335703558927827	NA
chrN00145:clu_22273_-	Success	1.66844123017381	3	0.342542194150264	0.713135930363111	NA
chrN00145:clu_22274_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00145:clu_22275_-	Success	3.27223553992061	2	0.0379215570906731	0.335511710405149	NA
chrN00145:clu_22276_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00145:clu_22277_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22278_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22279_+	Success	0.0902302581125127	1	0.670977778551825	0.879219993038549	ENSFALG00000011255
chrN00145:clu_22280_+	Success	0.00215590913796859	1	0.947644986506322	0.986156659992976	ENSFALG00000011263
chrN00145:clu_22281_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023552
chrN00145:clu_22282_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023552
chrN00145:clu_22283_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011293
chrN00145:clu_22284_+	Success	0.528728336022596	2	0.589353953542182	0.843608044831752	NA
chrN00145:clu_22285_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024895
chrN00145:clu_22286_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024895
chrN00145:clu_22287_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011433
chrN00145:clu_22288_+	Success	0.724282080428338	2	0.484672399884828	0.790950103555748	ENSFALG00000011463
chrN00145:clu_22289_+	Success	1.28235820172162	2	0.277382404903992	0.665326403297053	ENSFALG00000011607
chrN00145:clu_22290_+	Success	0.00373450612391935	1	0.931129808388762	0.981402639686424	ENSFALG00000011607
chrN00145:clu_22291_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011706
chrN00145:clu_22292_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024783
chrN00145:clu_22293_+	Success	0.681140270297803	1	0.243142634743342	0.638093020853024	NA
chrN00145:clu_22294_+	Success	0.688881148199016	3	0.710755550856834	0.896152330880417	NA
chrN00145:clu_22295_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011899
chrN00145:clu_22296_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00145:clu_22297_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011907
chrN00145:clu_22298_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011907
chrN00145:clu_22299_+	Success	0.823825938066307	2	0.438749809642104	0.766503768007049	ENSFALG00000011955
chrN00145:clu_22300_+	Success	2.06483248679615	5	0.530902563345841	0.817271527908606	ENSFALG00000011955
chrN00145:clu_22301_+	Success	0.47561887245093	1	0.329404440006688	0.704456202984421	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22302_+	Success	0.254397919148687	2	0.775383200828201	0.925108721916092	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22303_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22304_+	Success	0.795214135672211	1	0.207264956468164	0.603716596976691	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22305_+	Success	1.47163752761719	2	0.22954928395885	0.626386026431843	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22306_+	Success	2.72252517760035	5	0.364008937992882	0.725749289145173	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22307_+	Success	2.52756069452107	5	0.409190235226096	0.750812108740591	ENSFALG00000011955,ENSFALG00000011987
chrN00145:clu_22308_+	Success	1.90315728304006	2	0.149097133456509	0.535150953657132	ENSFALG00000011987
chrN00145:clu_22309_+	Success	0.033077781470368	1	0.797018797325148	0.93533174297793	ENSFALG00000011987
chrN00145:clu_22310_+	Success	0.234400752891872	2	0.791044738898352	0.93270278432866	ENSFALG00000011987
chrN00145:clu_22311_+	Success	0.00170372565020926	1	0.953451219600054	0.987546584894096	ENSFALG00000011987
chrN00145:clu_22312_+	Success	1.13166142332295	2	0.322497007027921	0.698950374389927	ENSFALG00000011987
chrN00146:clu_22313_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22314_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22315_+	Success	13.3745419569086	5	6.38316578011073e-05	0.0236757421662289	ENSFALG00000004012
chrN00146:clu_22316_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004012
chrN00146:clu_22317_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004045
chrN00146:clu_22318_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22319_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22320_+	Success	0.817275838020578	1	0.201074641929479	0.598400456493012	ENSFALG00000027935
chrN00146:clu_22321_+	Success	1.24925073459906	1	0.113954682074669	0.48957715289363	ENSFALG00000027935
chrN00146:clu_22322_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004119
chrN00146:clu_22323_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004119
chrN00146:clu_22324_+	Success	0.340474502052814	1	0.409260129437291	0.750812108740591	ENSFALG00000004119
chrN00146:clu_22325_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22326_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22327_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004037
chrN00146:clu_22328_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004037
chrN00146:clu_22329_-	Success	3.53129731847287	1	0.00787099192913554	0.206297518656572	ENSFALG00000027583
chrN00146:clu_22330_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027583
chrN00146:clu_22331_-	Success	3.5679283642919	5	0.210730969585538	0.606334524618474	ENSFALG00000004057
chrN00146:clu_22332_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004057
chrN00146:clu_22333_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00146:clu_22334_-	Success	0.000813177232828366	1	0.967831563138719	0.991567618047871	ENSFALG00000004081
chrN00146:clu_22335_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004081
chrN00146:clu_22336_-	Success	2.1132681407675	2	0.120842390443808	0.498854633781755	ENSFALG00000004081
chrN00146:clu_22337_-	Success	1.41253863344411	1	0.0928024260415975	0.4531732025222	ENSFALG00000004081
chrN00146:clu_22338_-	Success	1.37984398800518	3	0.430179056948227	0.761576129894944	ENSFALG00000004081
chrN00146:clu_22339_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00146:clu_22340_-	Success	5.95851433898133	3	0.0076728575151269	0.204347025166983	ENSFALG00000004094
chrN00146:clu_22341_-	Success	4.75212998334678	5	0.0905639864084124	0.450427953530666	ENSFALG00000004102,ENSFALG00000028965
chrN00146:clu_22342_-	Success	0.0242326739366803	1	0.825755528755922	0.945309359518564	ENSFALG00000028965
chrN00146:clu_22343_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028965
chrN00146:clu_22344_-	Success	4.2730305409101	5	0.128598649394614	0.513387156760652	NA
chrN00146:clu_22345_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00147:clu_22346_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000266
chrN00147:clu_22347_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000269
chrN00147:clu_22348_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000269
chrN00147:clu_22349_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000269
chrN00147:clu_22350_+	Success	1.26942970450148	2	0.280991824465217	0.667703345263881	ENSFALG00000000269
chrN00147:clu_22351_+	Success	2.5414620215347	2	0.0787511796634941	0.428735575742778	ENSFALG00000000269
chrN00147:clu_22352_+	Success	1.87305196943026	3	0.290217693479971	0.675295071528496	ENSFALG00000000269
chrN00147:clu_22353_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000269
chrN00147:clu_22354_+	Success	3.29380072732692	2	0.0371125264079779	0.335511710405149	ENSFALG00000000274
chrN00147:clu_22355_+	Success	11.0732997055793	3	6.08061757324518e-05	0.0232583622176628	ENSFALG00000000274
chrN00147:clu_22356_+	Success	4.72809503320786	2	0.00884330119930713	0.216618015038155	ENSFALG00000000274
chrN00147:clu_22357_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00147:clu_22358_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024155
chrN00147:clu_22359_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00147:clu_22360_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22361_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00147:clu_22362_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22363_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22364_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22365_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22366_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00147:clu_22367_-	Success	0.601833980888472	1	0.272589801487984	0.661216640945883	ENSFALG00000000267
chrN00147:clu_22368_-	Success	0.583575431817053	2	0.557900062659762	0.826799986054558	ENSFALG00000000267
chrN00148:clu_22369_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00148:clu_22370_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22371_+	Success	1.54349590496054	2	0.213632953959224	0.609197574819272	NA
chrN00148:clu_22372_+	Success	1.89270683199237	1	0.0517011293749076	0.372686586306754	NA
chrN00148:clu_22373_+	Success	0.0557282862356487	1	0.738491903672409	0.907453157408924	NA
chrN00148:clu_22374_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22375_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22376_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22377_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22378_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00148:clu_22379_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22380_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22381_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00148:clu_22382_+	Success	0.00357969979609152	1	0.932568876537031	0.982232474494024	NA
chrN00148:clu_22383_+	Success	5.8652517631399	9	0.228932112622426	0.626162733182629	NA
chrN00148:clu_22384_+	Success	2.29927285486053	1	0.0319990891382154	0.324766874835619	NA
chrN00148:clu_22385_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22386_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22387_-	Success	0.947892695021082	2	0.387556864049341	0.740020989587112	NA
chrN00148:clu_22388_-	Success	6.65525289641619	10	0.206825496065202	0.603716596976691	NA
chrN00148:clu_22389_-	Success	2.40542840581338	2	0.0902268336288173	0.449738974867218	NA
chrN00148:clu_22390_-	Success	0.121852263184962	1	0.621543220720522	0.85757041030508	NA
chrN00148:clu_22391_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00148:clu_22392_-	Success	0.841425457722835	2	0.431095576723821	0.762331787773816	NA
chrN00148:clu_22393_-	Success	0.146683799832317	2	0.863566994278452	0.958979322012971	NA
chrN00148:clu_22394_-	Success	0.706851050390071	2	0.493194800368695	0.795140194482722	NA
chrN00148:clu_22395_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00148:clu_22396_-	Success	0.186913477701644	1	0.540925603717375	0.819672416390809	NA
chrN00148:clu_22397_-	Success	0.287433547002102	1	0.44833131886181	0.773115714689849	NA
chrN00148:clu_22398_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00148:clu_22399_-	Success	0.164675357313172	4	0.987841546255822	0.996060674369492	NA
chrN00148:clu_22400_-	Success	1.24483633419422	1	0.114595556083684	0.489953239188363	NA
chrN00148:clu_22401_-	Success	2.80592487764352	1	0.0178394217230402	0.281384693157232	NA
chrN00148:clu_22402_-	Success	1.5524985686964	1	0.0780523684423586	0.427837433826453	NA
chrN00148:clu_22403_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00148:clu_22404_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00148:clu_22405_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00149:clu_22406_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002553
chrN00149:clu_22407_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00149:clu_22408_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002566
chrN00149:clu_22409_-	Success	0.314622917622245	1	0.427632081458117	0.760676744230106	ENSFALG00000002566
chrN00149:clu_22410_-	Success	1.77127118273609	1	0.0598137143174025	0.385935615838169	ENSFALG00000002566
chrN00149:clu_22411_-	Success	4.17857053098339	2	0.0153203919470878	0.263859532870771	ENSFALG00000002566
chrN00149:clu_22412_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002566
chrN00149:clu_22413_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002619
chrN00149:clu_22414_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002619
chrN00149:clu_22415_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00149:clu_22416_-	Success	3.3552218734261	2	0.0349016255523889	0.331405264020351	ENSFALG00000002623
chrN00149:clu_22417_-	Success	0.10531835766551	2	0.900037942992879	0.971280274144073	ENSFALG00000002623
chrN00149:clu_22418_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002623
chrN00149:clu_22419_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024648
chrN00149:clu_22420_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024648
chrN00149:clu_22421_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024648
chrN00149:clu_22422_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024648
chrN00149:clu_22423_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024648
chrN00149:clu_22424_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002556
chrN00149:clu_22425_+	Success	0.457805399025048	1	0.338630078699338	0.711192890061754	ENSFALG00000002556
chrN00149:clu_22426_+	Success	0.000343353445600769	1	0.979093753773003	0.993459964037267	ENSFALG00000002592
chrN00149:clu_22427_+	Success	0.401853398682761	3	0.848580212417876	0.952503480620871	ENSFALG00000002592
