groupID	featureID
ENSFALG00000013333	E013
ENSFALG00000013334	E001
ENSFALG00000013334	E004
ENSFALG00000013334	E005
ENSFALG00000013334	E006
ENSFALG00000013334	E007
ENSFALG00000013334	E008
ENSFALG00000013334	E009
ENSFALG00000013334	E010
ENSFALG00000013334	E012
ENSFALG00000013334	E013
ENSFALG00000013335	E001
ENSFALG00000013335	E003
ENSFALG00000013335	E011
ENSFALG00000013336	E001
ENSFALG00000013336	E003
ENSFALG00000013336	E004
ENSFALG00000013336	E006
ENSFALG00000013337	E001
ENSFALG00000013337	E002
ENSFALG00000013337	E003
ENSFALG00000013337	E004
ENSFALG00000013337	E005
ENSFALG00000013337	E006
ENSFALG00000013337	E008
ENSFALG00000013338	E001
ENSFALG00000013338	E002
ENSFALG00000013338	E003
ENSFALG00000013338	E008
ENSFALG00000013338	E009
ENSFALG00000013338	E010
ENSFALG00000013338	E013
ENSFALG00000013338	E016
ENSFALG00000013338	E017
ENSFALG00000013338	E018
ENSFALG00000013338	E019
ENSFALG00000013338	E020
ENSFALG00000013338	E028
ENSFALG00000013338	E029
ENSFALG00000013338	E030
ENSFALG00000013340	E004
ENSFALG00000013340	E005
ENSFALG00000013340	E007
ENSFALG00000013340	E008
ENSFALG00000013340	E009
ENSFALG00000013340	E010
ENSFALG00000013340	E013
ENSFALG00000013341	E007
ENSFALG00000013342	E001
ENSFALG00000013342	E002
ENSFALG00000013342	E003
ENSFALG00000013342	E004
ENSFALG00000013342	E005
ENSFALG00000013342	E007
ENSFALG00000013342	E008
ENSFALG00000013342	E009
ENSFALG00000013342	E010
ENSFALG00000013342	E012
ENSFALG00000013342	E013
ENSFALG00000013343	E001
ENSFALG00000013343	E002
ENSFALG00000013343	E003
ENSFALG00000013343	E004
ENSFALG00000013343	E005
ENSFALG00000013343	E007
ENSFALG00000013343	E008
ENSFALG00000013346	E011
ENSFALG00000013346	E013
ENSFALG00000013347	E001
ENSFALG00000013347	E002
ENSFALG00000013347	E004
ENSFALG00000013347	E006
ENSFALG00000013347	E007
ENSFALG00000013347	E008
ENSFALG00000013347	E010
ENSFALG00000013347	E011
ENSFALG00000013349	E001
ENSFALG00000013349	E002
ENSFALG00000013349	E008
ENSFALG00000013350	E001
ENSFALG00000013350	E002
ENSFALG00000013350	E003
ENSFALG00000013350	E004
ENSFALG00000013350	E005
ENSFALG00000013350	E007
ENSFALG00000013350	E008
ENSFALG00000013350	E012
ENSFALG00000013350	E014
ENSFALG00000013350	E015
ENSFALG00000013350	E016
ENSFALG00000013350	E017
ENSFALG00000013350	E020
ENSFALG00000013350	E021
ENSFALG00000013352	E003
ENSFALG00000013352	E004
ENSFALG00000013352	E005
ENSFALG00000013352	E006
ENSFALG00000013352	E007
ENSFALG00000013352	E008
ENSFALG00000013352	E013
ENSFALG00000013352	E014
ENSFALG00000013352	E015
ENSFALG00000013352	E016
ENSFALG00000013352	E017
ENSFALG00000013352	E018
ENSFALG00000013352	E020
ENSFALG00000013352	E022
ENSFALG00000013352	E027
ENSFALG00000013352	E033
ENSFALG00000013352	E034
ENSFALG00000013352	E035
ENSFALG00000013352	E036
ENSFALG00000013352	E037
ENSFALG00000013352	E038
ENSFALG00000013352	E039
ENSFALG00000013352	E040
ENSFALG00000013352	E044
ENSFALG00000013352	E045
ENSFALG00000013352	E046
ENSFALG00000013352	E047
ENSFALG00000013352	E048
ENSFALG00000013352	E050
ENSFALG00000013352	E051
ENSFALG00000013352	E052
ENSFALG00000013352	E053
ENSFALG00000013352	E054
ENSFALG00000013355	E006
ENSFALG00000013355	E007
ENSFALG00000013355	E009
ENSFALG00000013355	E010
ENSFALG00000013355	E012
ENSFALG00000013356	E001
ENSFALG00000013357	E001
ENSFALG00000013357	E002
ENSFALG00000013357	E003
ENSFALG00000013357	E004
ENSFALG00000013357	E005
ENSFALG00000013357	E007
ENSFALG00000013357	E008
ENSFALG00000013357	E011
ENSFALG00000013357	E014
ENSFALG00000013357	E019
ENSFALG00000013359	E001
ENSFALG00000013359	E003
ENSFALG00000013359	E006
ENSFALG00000013361	E001
ENSFALG00000013361	E002
ENSFALG00000013361	E003
ENSFALG00000013361	E004
ENSFALG00000013361	E007
ENSFALG00000013361	E008
ENSFALG00000013361	E010
ENSFALG00000013361	E011
ENSFALG00000013361	E012
ENSFALG00000013361	E014
ENSFALG00000013361	E016
ENSFALG00000013361	E017
ENSFALG00000013363	E001
ENSFALG00000013363	E002
ENSFALG00000013363	E006
ENSFALG00000013363	E007
ENSFALG00000013363	E010
ENSFALG00000013363	E014
ENSFALG00000013363	E017
ENSFALG00000013363	E018
ENSFALG00000013363	E024
ENSFALG00000013364	E001
ENSFALG00000013364	E007
ENSFALG00000013365	E001
ENSFALG00000013365	E004
ENSFALG00000013365	E005
ENSFALG00000013365	E006
ENSFALG00000013365	E007
ENSFALG00000013365	E008
ENSFALG00000013365	E009
ENSFALG00000013365	E010
ENSFALG00000013365	E013
ENSFALG00000013365	E016
ENSFALG00000013366	E001
ENSFALG00000013366	E003
ENSFALG00000013366	E005
ENSFALG00000013366	E007
ENSFALG00000013366	E009
ENSFALG00000013366	E010
ENSFALG00000013366	E011
ENSFALG00000013366	E012
ENSFALG00000013368	E005
ENSFALG00000013369	E002
ENSFALG00000013369	E008
ENSFALG00000013372	E001
ENSFALG00000013372	E003
ENSFALG00000013372	E005
ENSFALG00000013372	E007
ENSFALG00000013373	E001
ENSFALG00000013373	E003
ENSFALG00000013373	E004
ENSFALG00000013373	E005
ENSFALG00000013373	E007
ENSFALG00000013373	E008
ENSFALG00000013373	E011
ENSFALG00000013373	E017
ENSFALG00000013373	E019
ENSFALG00000013373	E020
ENSFALG00000013373	E024
ENSFALG00000013373	E025
ENSFALG00000013373	E028
ENSFALG00000013373	E030
ENSFALG00000013374	E001
ENSFALG00000013374	E004
ENSFALG00000013374	E006
ENSFALG00000013375	E001
ENSFALG00000013375	E002
ENSFALG00000013375	E005
ENSFALG00000013375	E006
ENSFALG00000013375	E008
ENSFALG00000013375	E009
ENSFALG00000013375	E010
ENSFALG00000013375	E011
ENSFALG00000013375	E012
ENSFALG00000013375	E013
ENSFALG00000013375	E014
ENSFALG00000013375	E016
ENSFALG00000013375	E017
ENSFALG00000013375	E018
ENSFALG00000013375	E019
ENSFALG00000013376	E001
ENSFALG00000013376	E002
ENSFALG00000013376	E003
ENSFALG00000013376	E004
ENSFALG00000013376	E005
ENSFALG00000013376	E007
ENSFALG00000013376	E008
ENSFALG00000013376	E009
ENSFALG00000013377	E005
ENSFALG00000013378	E001
ENSFALG00000013379	E001
ENSFALG00000013379	E002
ENSFALG00000013379	E006
ENSFALG00000013379	E007
ENSFALG00000013379	E009
ENSFALG00000013380	E001
ENSFALG00000013380	E002
ENSFALG00000013380	E005
ENSFALG00000013380	E008
ENSFALG00000013380	E010
ENSFALG00000013380	E015
ENSFALG00000013382	E004
ENSFALG00000013382	E005
ENSFALG00000013382	E006
ENSFALG00000013382	E007
ENSFALG00000013382	E008
ENSFALG00000013382	E009
ENSFALG00000013385	E001
ENSFALG00000013385	E002
ENSFALG00000013385	E003
ENSFALG00000013385	E004
ENSFALG00000013385	E005
ENSFALG00000013385	E006
ENSFALG00000013385	E007
ENSFALG00000013385	E008
ENSFALG00000013385	E009
ENSFALG00000013385	E010
ENSFALG00000013385	E012
ENSFALG00000013385	E013
ENSFALG00000013385	E014
ENSFALG00000013385	E016
ENSFALG00000013388	E002
ENSFALG00000013388	E003
ENSFALG00000013388	E004
ENSFALG00000013388	E005
ENSFALG00000013388	E009
ENSFALG00000013388	E011
ENSFALG00000013388	E012
ENSFALG00000013388	E013
ENSFALG00000013388	E014
ENSFALG00000013388	E015
ENSFALG00000013388	E016
ENSFALG00000013388	E017
ENSFALG00000013388	E018
ENSFALG00000013388	E021
ENSFALG00000013388	E022
ENSFALG00000013388	E023
ENSFALG00000013388	E024
ENSFALG00000013390	E001
ENSFALG00000013390	E002
ENSFALG00000013390	E004
ENSFALG00000013390	E005
ENSFALG00000013390	E006
ENSFALG00000013390	E007
ENSFALG00000013390	E008
ENSFALG00000013390	E009
ENSFALG00000013390	E013
ENSFALG00000013390	E014
ENSFALG00000013390	E016
ENSFALG00000013395	E001
ENSFALG00000013395	E002
ENSFALG00000013395	E004
ENSFALG00000013395	E005
ENSFALG00000013395	E006
ENSFALG00000013395	E007
ENSFALG00000013395	E008
ENSFALG00000013395	E009
ENSFALG00000013395	E012
ENSFALG00000013395	E013
ENSFALG00000013396	E008
ENSFALG00000013396	E012
ENSFALG00000013397	E001
ENSFALG00000013397	E002
ENSFALG00000013397	E004
ENSFALG00000013398	E001
ENSFALG00000013398	E005
ENSFALG00000013398	E006
ENSFALG00000013399	E003
ENSFALG00000013399	E004
ENSFALG00000013399	E005
ENSFALG00000013399	E007
ENSFALG00000013399	E008
ENSFALG00000013399	E009
ENSFALG00000013399	E010
ENSFALG00000013399	E011
ENSFALG00000013399	E013
ENSFALG00000013399	E014
ENSFALG00000013399	E015
ENSFALG00000013399	E016
ENSFALG00000013400	E002
ENSFALG00000013400	E003
ENSFALG00000013400	E004
ENSFALG00000013401	E001
ENSFALG00000013401	E004
ENSFALG00000013401	E005
ENSFALG00000013402	E001
ENSFALG00000013402	E002
ENSFALG00000013402	E003
ENSFALG00000013402	E004
ENSFALG00000013402	E008
ENSFALG00000013402	E010
ENSFALG00000013403	E001
ENSFALG00000013403	E002
ENSFALG00000013403	E003
ENSFALG00000013403	E004
ENSFALG00000013403	E006
ENSFALG00000013403	E008
ENSFALG00000013404	E001
ENSFALG00000013404	E002
ENSFALG00000013404	E004
ENSFALG00000013404	E007
ENSFALG00000013404	E011
ENSFALG00000013404	E015
ENSFALG00000013404	E016
ENSFALG00000013404	E018
ENSFALG00000013405	E001
ENSFALG00000013405	E002
ENSFALG00000013405	E003
ENSFALG00000013405	E004
ENSFALG00000013405	E005
ENSFALG00000013407	E001
ENSFALG00000013407	E002
ENSFALG00000013407	E003
ENSFALG00000013407	E004
ENSFALG00000013407	E008
ENSFALG00000013407	E011
ENSFALG00000013407	E013
ENSFALG00000013407	E015
ENSFALG00000013407	E018
ENSFALG00000013409	E001
ENSFALG00000013409	E004
ENSFALG00000013409	E005
ENSFALG00000013409	E006
ENSFALG00000013409	E007
ENSFALG00000013409	E008
ENSFALG00000013409	E009
ENSFALG00000013409	E011
ENSFALG00000013409	E012
ENSFALG00000013409	E013
ENSFALG00000013409	E014
ENSFALG00000013409	E015
ENSFALG00000013409	E016
ENSFALG00000013409	E017
ENSFALG00000013409	E018
ENSFALG00000013409	E019
ENSFALG00000013409	E021
ENSFALG00000013409	E022
ENSFALG00000013409	E023
ENSFALG00000013409	E029
ENSFALG00000013409	E030
ENSFALG00000013409	E032
ENSFALG00000013409	E033
ENSFALG00000013409	E034
ENSFALG00000013409	E035
ENSFALG00000013409	E036
ENSFALG00000013409	E037
ENSFALG00000013409	E045
ENSFALG00000013409	E046
ENSFALG00000013409	E047
ENSFALG00000013409	E048
ENSFALG00000013409	E049
ENSFALG00000013409	E050
ENSFALG00000013409	E051
ENSFALG00000013409	E052
ENSFALG00000013409	E053
ENSFALG00000013409	E054
ENSFALG00000013409	E056
ENSFALG00000013409	E057
ENSFALG00000013409	E058
ENSFALG00000013410	E001
ENSFALG00000013410	E002
ENSFALG00000013410	E003
ENSFALG00000013410	E004
ENSFALG00000013410	E005
ENSFALG00000013410	E008
ENSFALG00000013410	E009
ENSFALG00000013410	E010
ENSFALG00000013410	E011
ENSFALG00000013410	E012
ENSFALG00000013410	E013
ENSFALG00000013410	E014
ENSFALG00000013410	E015
ENSFALG00000013410	E017
ENSFALG00000013410	E018
ENSFALG00000013411	E012
ENSFALG00000013411	E013
ENSFALG00000013411	E014
ENSFALG00000013411	E015
ENSFALG00000013412	E001
ENSFALG00000013412	E003
ENSFALG00000013412	E005
ENSFALG00000013412	E007
ENSFALG00000013412	E009
ENSFALG00000013412	E010
ENSFALG00000013413	E005
ENSFALG00000013413	E006
ENSFALG00000013413	E007
ENSFALG00000013413	E010
ENSFALG00000013413	E011
ENSFALG00000013413	E012
ENSFALG00000013413	E013
ENSFALG00000013413	E014
ENSFALG00000013413	E015
ENSFALG00000013413	E016
ENSFALG00000013413	E017
ENSFALG00000013413	E018
ENSFALG00000013413	E020
ENSFALG00000013413	E022
ENSFALG00000013413	E025
ENSFALG00000013413	E026
ENSFALG00000013413	E027
ENSFALG00000013414	E006
ENSFALG00000013414	E007
ENSFALG00000013414	E009
ENSFALG00000013414	E010
ENSFALG00000013414	E011
ENSFALG00000013416	E001
ENSFALG00000013416	E002
ENSFALG00000013416	E003
ENSFALG00000013416	E004
ENSFALG00000013416	E006
ENSFALG00000013416	E007
ENSFALG00000013416	E008
ENSFALG00000013416	E009
ENSFALG00000013416	E010
ENSFALG00000013416	E013
ENSFALG00000013416	E014
ENSFALG00000013416	E015
ENSFALG00000013416	E016
ENSFALG00000013416	E017
ENSFALG00000013416	E019
ENSFALG00000013416	E021
ENSFALG00000013417	E001
ENSFALG00000013417	E002
ENSFALG00000013422	E001
ENSFALG00000013422	E002
ENSFALG00000013422	E003
ENSFALG00000013422	E004
ENSFALG00000013422	E005
ENSFALG00000013422	E006
ENSFALG00000013422	E008
ENSFALG00000013422	E009
ENSFALG00000013422	E010
ENSFALG00000013422	E011
ENSFALG00000013423	E001
ENSFALG00000013426	E002
ENSFALG00000013426	E003
ENSFALG00000013426	E004
ENSFALG00000013426	E006
ENSFALG00000013426	E007
ENSFALG00000013426	E008
ENSFALG00000013426	E009
ENSFALG00000013426	E010
ENSFALG00000013426	E011
ENSFALG00000013426	E012
ENSFALG00000013426	E013
ENSFALG00000013427	E001
ENSFALG00000013427	E002
ENSFALG00000013427	E003
ENSFALG00000013427	E004
ENSFALG00000013427	E005
ENSFALG00000013427	E007
ENSFALG00000013427	E011
ENSFALG00000013427	E012
ENSFALG00000013427	E013
ENSFALG00000013427	E014
ENSFALG00000013427	E015
ENSFALG00000013427	E017
ENSFALG00000013427	E020
ENSFALG00000013427	E021
ENSFALG00000013428	E001
ENSFALG00000013428	E002
ENSFALG00000013428	E003
ENSFALG00000013428	E005
ENSFALG00000013428	E008
ENSFALG00000013428	E011
ENSFALG00000013431	E001
ENSFALG00000013431	E004
ENSFALG00000013431	E005
ENSFALG00000013431	E006
ENSFALG00000013431	E007
ENSFALG00000013431	E008
ENSFALG00000013431	E010
ENSFALG00000013431	E011
ENSFALG00000013431	E012
ENSFALG00000013431	E014
ENSFALG00000013431	E016
ENSFALG00000013431	E020
ENSFALG00000013431	E021
ENSFALG00000013431	E022
ENSFALG00000013431	E027
ENSFALG00000013431	E028
ENSFALG00000013431	E034
ENSFALG00000013432	E001
ENSFALG00000013432	E002
ENSFALG00000013432	E003
ENSFALG00000013432	E006
ENSFALG00000013432	E007
ENSFALG00000013432	E008
ENSFALG00000013435	E001
ENSFALG00000013435	E003
ENSFALG00000013435	E007
ENSFALG00000013435	E009
ENSFALG00000013435	E010
ENSFALG00000013435	E011
ENSFALG00000013435	E013
ENSFALG00000013435	E014
ENSFALG00000013435	E016
ENSFALG00000013435	E017
ENSFALG00000013435	E018
ENSFALG00000013435	E020
ENSFALG00000013436	E001
ENSFALG00000013436	E002
ENSFALG00000013436	E003
ENSFALG00000013436	E004
ENSFALG00000013436	E006
ENSFALG00000013436	E007
ENSFALG00000013436	E008
ENSFALG00000013439	E001
ENSFALG00000013439	E002
ENSFALG00000013439	E004
ENSFALG00000013439	E006
ENSFALG00000013439	E007
ENSFALG00000013439	E013
ENSFALG00000013439	E014
ENSFALG00000013439	E018
ENSFALG00000013439	E022
ENSFALG00000013439	E024
ENSFALG00000013439	E033
ENSFALG00000013440	E007
ENSFALG00000013443	E005
ENSFALG00000013443	E006
ENSFALG00000013443	E007
ENSFALG00000013444	E004
ENSFALG00000013444	E005
ENSFALG00000013444	E006
ENSFALG00000013444	E009
ENSFALG00000013444	E010
ENSFALG00000013444	E012
ENSFALG00000013444	E014
ENSFALG00000013444	E015
ENSFALG00000013444	E018
ENSFALG00000013444	E021
ENSFALG00000013444	E022
ENSFALG00000013444	E023
ENSFALG00000013444	E024
ENSFALG00000013444	E025
ENSFALG00000013445	E001
ENSFALG00000013445	E007
ENSFALG00000013447	E003
ENSFALG00000013447	E004
ENSFALG00000013447	E005
ENSFALG00000013447	E006
ENSFALG00000013447	E007
ENSFALG00000013451	E001
ENSFALG00000013451	E022
ENSFALG00000013452	E003
ENSFALG00000013455	E001
ENSFALG00000013455	E006
ENSFALG00000013455	E007
ENSFALG00000013455	E016
ENSFALG00000013455	E020
ENSFALG00000013455	E024
ENSFALG00000013455	E026
ENSFALG00000013455	E032
ENSFALG00000013455	E035
ENSFALG00000013455	E042
ENSFALG00000013455	E046
ENSFALG00000013455	E049
ENSFALG00000013456	E002
ENSFALG00000013456	E004
ENSFALG00000013456	E005
ENSFALG00000013456	E006
ENSFALG00000013456	E008
ENSFALG00000013456	E009
ENSFALG00000013456	E010
ENSFALG00000013456	E011
ENSFALG00000013456	E012
ENSFALG00000013456	E013
ENSFALG00000013456	E014
ENSFALG00000013456	E015
ENSFALG00000013456	E017
ENSFALG00000013456	E018
ENSFALG00000013456	E021
ENSFALG00000013456	E022
ENSFALG00000013456	E024
ENSFALG00000013456	E025
ENSFALG00000013456	E026
ENSFALG00000013457	E001
ENSFALG00000013457	E002
ENSFALG00000013457	E003
ENSFALG00000013457	E004
ENSFALG00000013457	E005
ENSFALG00000013457	E006
ENSFALG00000013457	E007
ENSFALG00000013457	E008
ENSFALG00000013457	E009
ENSFALG00000013457	E010
ENSFALG00000013457	E011
ENSFALG00000013457	E013
ENSFALG00000013457	E014
ENSFALG00000013457	E015
ENSFALG00000013457	E016
ENSFALG00000013457	E017
ENSFALG00000013457	E018
ENSFALG00000013457	E020
ENSFALG00000013460	E001
ENSFALG00000013460	E005
ENSFALG00000013460	E006
ENSFALG00000013460	E010
ENSFALG00000013460	E012
ENSFALG00000013460	E017
ENSFALG00000013460	E020
ENSFALG00000013461	E002
ENSFALG00000013461	E003
ENSFALG00000013461	E004
ENSFALG00000013461	E005
ENSFALG00000013461	E006
ENSFALG00000013461	E007
ENSFALG00000013461	E008
ENSFALG00000013461	E009
ENSFALG00000013461	E011
ENSFALG00000013461	E012
ENSFALG00000013461	E013
ENSFALG00000013462	E001
ENSFALG00000013462	E002
ENSFALG00000013462	E003
ENSFALG00000013462	E004
ENSFALG00000013462	E005
ENSFALG00000013462	E006
ENSFALG00000013462	E007
ENSFALG00000013462	E008
ENSFALG00000013462	E009
ENSFALG00000013462	E010
ENSFALG00000013462	E011
ENSFALG00000013462	E012
ENSFALG00000013462	E014
ENSFALG00000013462	E015
ENSFALG00000013463	E003
ENSFALG00000013463	E005
ENSFALG00000013463	E006
ENSFALG00000013463	E007
ENSFALG00000013463	E008
ENSFALG00000013463	E009
ENSFALG00000013463	E010
ENSFALG00000013463	E011
ENSFALG00000013463	E012
ENSFALG00000013463	E013
ENSFALG00000013463	E014
ENSFALG00000013463	E016
ENSFALG00000013463	E017
ENSFALG00000013463	E018
ENSFALG00000013463	E025
ENSFALG00000013463	E026
ENSFALG00000013463	E027
ENSFALG00000013463	E028
ENSFALG00000013463	E029
ENSFALG00000013463	E030
ENSFALG00000013463	E031
ENSFALG00000013463	E032
ENSFALG00000013463	E033
ENSFALG00000013463	E034
ENSFALG00000013464	E002
ENSFALG00000013464	E003
ENSFALG00000013464	E007
ENSFALG00000013464	E008
ENSFALG00000013464	E009
ENSFALG00000013464	E010
ENSFALG00000013464	E011
ENSFALG00000013465	E003
ENSFALG00000013465	E004
ENSFALG00000013465	E005
ENSFALG00000013465	E006
ENSFALG00000013466	E001
ENSFALG00000013466	E005
ENSFALG00000013466	E008
ENSFALG00000013466	E009
ENSFALG00000013466	E010
ENSFALG00000013466	E011
ENSFALG00000013467	E001
ENSFALG00000013467	E002
ENSFALG00000013467	E004
ENSFALG00000013468	E001
ENSFALG00000013468	E002
ENSFALG00000013468	E003
ENSFALG00000013468	E004
ENSFALG00000013468	E005
ENSFALG00000013468	E006
ENSFALG00000013468	E007
ENSFALG00000013468	E009
ENSFALG00000013470	E001
ENSFALG00000013470	E006
ENSFALG00000013470	E007
ENSFALG00000013470	E009
ENSFALG00000013470	E010
ENSFALG00000013470	E012
ENSFALG00000013470	E015
ENSFALG00000013470	E016
ENSFALG00000013470	E017
ENSFALG00000013470	E018
ENSFALG00000013472	E001
ENSFALG00000013472	E002
ENSFALG00000013472	E003
ENSFALG00000013472	E004
ENSFALG00000013472	E006
ENSFALG00000013472	E008
ENSFALG00000013472	E010
ENSFALG00000013472	E011
ENSFALG00000013472	E012
ENSFALG00000013472	E013
ENSFALG00000013472	E015
ENSFALG00000013472	E016
ENSFALG00000013472	E019
ENSFALG00000013472	E021
ENSFALG00000013472	E022
ENSFALG00000013472	E023
ENSFALG00000013472	E024
ENSFALG00000013473	E001
ENSFALG00000013473	E002
ENSFALG00000013473	E003
ENSFALG00000013473	E006
ENSFALG00000013473	E007
ENSFALG00000013473	E009
ENSFALG00000013473	E010
ENSFALG00000013473	E011
ENSFALG00000013473	E012
ENSFALG00000013473	E013
ENSFALG00000013473	E014
ENSFALG00000013473	E015
ENSFALG00000013473	E016
ENSFALG00000013474	E002
ENSFALG00000013474	E004
ENSFALG00000013474	E006
ENSFALG00000013474	E007
ENSFALG00000013474	E015
ENSFALG00000013475	E002
ENSFALG00000013475	E003
ENSFALG00000013475	E005
ENSFALG00000013475	E006
ENSFALG00000013475	E007
ENSFALG00000013475	E014
ENSFALG00000013475	E016
ENSFALG00000013475	E017
ENSFALG00000013475	E018
ENSFALG00000013475	E019
ENSFALG00000013475	E020
ENSFALG00000013475	E021
ENSFALG00000013475	E022
ENSFALG00000013475	E025
ENSFALG00000013475	E028
ENSFALG00000013475	E029
ENSFALG00000013475	E031
ENSFALG00000013475	E033
ENSFALG00000013475	E034
ENSFALG00000013475	E035
ENSFALG00000013475	E036
ENSFALG00000013475	E037
ENSFALG00000013475	E038
ENSFALG00000013475	E040
ENSFALG00000013475	E041
ENSFALG00000013475	E042
ENSFALG00000013475	E043
ENSFALG00000013475	E044
ENSFALG00000013477	E003
ENSFALG00000013477	E005
ENSFALG00000013477	E006
ENSFALG00000013479	E002
ENSFALG00000013479	E003
ENSFALG00000013479	E004
ENSFALG00000013479	E006
ENSFALG00000013479	E007
ENSFALG00000013479	E008
ENSFALG00000013479	E009
ENSFALG00000013479	E011
ENSFALG00000013479	E012
ENSFALG00000013479	E014
ENSFALG00000013479	E017
ENSFALG00000013479	E018
ENSFALG00000013481	E003
ENSFALG00000013481	E006
ENSFALG00000013481	E007
ENSFALG00000013481	E008
ENSFALG00000013483	E001
ENSFALG00000013483	E003
ENSFALG00000013483	E004
ENSFALG00000013483	E005
ENSFALG00000013483	E006
ENSFALG00000013483	E007
ENSFALG00000013483	E008
ENSFALG00000013483	E009
ENSFALG00000013483	E010
ENSFALG00000013483	E011
ENSFALG00000013483	E016
ENSFALG00000013483	E027
ENSFALG00000013483	E028
ENSFALG00000013483	E030
ENSFALG00000013483	E031
ENSFALG00000013483	E033
ENSFALG00000013484	E001
ENSFALG00000013485	E001
ENSFALG00000013485	E002
ENSFALG00000013485	E006
ENSFALG00000013485	E012
ENSFALG00000013485	E014
ENSFALG00000013485	E016
ENSFALG00000013485	E018
ENSFALG00000013485	E027
ENSFALG00000013485	E029
ENSFALG00000013485	E031
ENSFALG00000013485	E038
ENSFALG00000013485	E043
ENSFALG00000013485	E051
ENSFALG00000013485	E054
ENSFALG00000013485	E055
ENSFALG00000013485	E057
ENSFALG00000013485	E060
ENSFALG00000013485	E062
ENSFALG00000013485	E067
ENSFALG00000013486	E001
ENSFALG00000013486	E002
ENSFALG00000013486	E003
ENSFALG00000013486	E005
ENSFALG00000013486	E006
ENSFALG00000013486	E007
ENSFALG00000013486	E009
ENSFALG00000013487	E001
ENSFALG00000013487	E002
ENSFALG00000013487	E003
ENSFALG00000013487	E005
ENSFALG00000013487	E007
ENSFALG00000013487	E008
ENSFALG00000013487	E009
ENSFALG00000013487	E010
ENSFALG00000013491	E001
ENSFALG00000013491	E002
ENSFALG00000013492	E001
ENSFALG00000013492	E002
ENSFALG00000013492	E003
ENSFALG00000013492	E004
ENSFALG00000013492	E006
ENSFALG00000013492	E008
ENSFALG00000013492	E010
ENSFALG00000013492	E012
ENSFALG00000013492	E016
ENSFALG00000013494	E003
ENSFALG00000013494	E007
ENSFALG00000013494	E010
ENSFALG00000013494	E013
ENSFALG00000013494	E014
ENSFALG00000013494	E016
ENSFALG00000013494	E017
ENSFALG00000013494	E018
ENSFALG00000013494	E019
ENSFALG00000013494	E020
ENSFALG00000013494	E021
ENSFALG00000013494	E022
ENSFALG00000013494	E023
ENSFALG00000013494	E024
ENSFALG00000013494	E025
ENSFALG00000013495	E001
ENSFALG00000013495	E002
ENSFALG00000013495	E003
ENSFALG00000013495	E009
ENSFALG00000013495	E010
ENSFALG00000013495	E011
ENSFALG00000013495	E012
ENSFALG00000013495	E013
ENSFALG00000013495	E014
ENSFALG00000013495	E015
ENSFALG00000013495	E017
ENSFALG00000013495	E020
ENSFALG00000013495	E021
ENSFALG00000013495	E022
ENSFALG00000013495	E023
ENSFALG00000013495	E024
ENSFALG00000013495	E025
ENSFALG00000013495	E026
ENSFALG00000013495	E027
ENSFALG00000013495	E028
ENSFALG00000013495	E029
ENSFALG00000013496	E002
ENSFALG00000013496	E009
ENSFALG00000013496	E010
ENSFALG00000013496	E012
ENSFALG00000013496	E014
ENSFALG00000013496	E015
ENSFALG00000013496	E016
ENSFALG00000013498	E001
ENSFALG00000013498	E002
ENSFALG00000013498	E003
ENSFALG00000013498	E004
ENSFALG00000013498	E005
ENSFALG00000013498	E008
ENSFALG00000013500	E003
ENSFALG00000013500	E009
ENSFALG00000013501	E001
ENSFALG00000013501	E002
ENSFALG00000013502	E002
ENSFALG00000013502	E003
ENSFALG00000013502	E004
ENSFALG00000013502	E006
ENSFALG00000013502	E007
ENSFALG00000013502	E013
ENSFALG00000013502	E014
ENSFALG00000013502	E017
ENSFALG00000013502	E020
ENSFALG00000013503	E002
ENSFALG00000013503	E003
ENSFALG00000013504	E001
ENSFALG00000013504	E002
ENSFALG00000013504	E003
ENSFALG00000013504	E004
ENSFALG00000013504	E006
ENSFALG00000013504	E007
ENSFALG00000013504	E008
ENSFALG00000013504	E009
ENSFALG00000013504	E010
ENSFALG00000013504	E011
ENSFALG00000013504	E012
ENSFALG00000013504	E013
ENSFALG00000013504	E014
ENSFALG00000013504	E016
ENSFALG00000013504	E017
ENSFALG00000013504	E018
ENSFALG00000013504	E019
ENSFALG00000013504	E020
ENSFALG00000013504	E021
ENSFALG00000013505	E001
ENSFALG00000013505	E002
ENSFALG00000013505	E004
ENSFALG00000013505	E005
ENSFALG00000013505	E006
ENSFALG00000013505	E007
ENSFALG00000013505	E008
ENSFALG00000013506	E001
ENSFALG00000013506	E002
ENSFALG00000013506	E004
ENSFALG00000013506	E005
ENSFALG00000013506	E006
ENSFALG00000013506	E007
ENSFALG00000013506	E008
ENSFALG00000013506	E011
ENSFALG00000013506	E012
ENSFALG00000013506	E013
ENSFALG00000013506	E014
ENSFALG00000013506	E015
ENSFALG00000013506	E016
ENSFALG00000013506	E017
ENSFALG00000013506	E018
ENSFALG00000013506	E020
ENSFALG00000013506	E021
ENSFALG00000013506	E022
ENSFALG00000013506	E023
ENSFALG00000013506	E024
ENSFALG00000013506	E025
ENSFALG00000013506	E026
ENSFALG00000013506	E027
ENSFALG00000013506	E028
ENSFALG00000013506	E030
ENSFALG00000013506	E031
ENSFALG00000013506	E033
ENSFALG00000013506	E034
ENSFALG00000013506	E038
ENSFALG00000013506	E039
